#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-10-31
#,End,date,2022-11-29

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-11-04,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.6,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-04,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.6,0,0,0,0,0,0,240,,22.3,53,0,
2022-11-05,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.4,0,0,0,0,0,0,210,,22.3,53,0,
2022-11-05,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.4,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-05,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.4,0,0,0,0,0,0,240,-0.1,22.3,53,0,
2022-11-05,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.4,0,0,0,0,0,0,210,-0.1,22.3,53,0,
2022-11-05,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.4,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-05,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,53,14.4,0,0,0,0,0,0,240,-0.1,22.3,53,0,
2022-11-05,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,210,-0.1,22.3,53,0,
2022-11-05,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-05,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,240,-0.1,22.3,53,0,
2022-11-05,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,210,-0.1,22.3,53,0,
2022-11-05,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-05,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,240,-0.1,22.3,53,0,
2022-11-05,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,210,-0.1,22.3,53,0,
2022-11-05,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,0,-0.1,22.3,53,0,
2022-11-05,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,240,-0.1,22.3,53,0,
2022-11-05,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,210,-0.1,22.2,53,0,
2022-11-05,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,0,-0.1,22.2,53,0,
2022-11-05,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,13.9,0,0,0,0,0,0,240,-0.1,22.2,53,0,
2022-11-05,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,210,-0.1,22.2,53,0,
2022-11-05,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,53,14.2,0,0,0,0,0,0,0,-0.1,22.2,53,0,
2022-11-05,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,14.2,0,0,0,0,0,0,240,-0.1,22.2,53,0,
2022-11-05,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,14.2,0,0,0,0,0,0,210,-0.1,22.2,53,0,
2022-11-05,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,14.2,0,0,0,0,0,0,0,-0.1,22.2,53,0,
2022-11-05,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,14.2,0,0,0,0,0,0,240,-0.1,22.2,53,0,
2022-11-05,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,240,-0.1,22.2,53,0,
2022-11-05,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.9,0,0,0,0,0,0,240,-0.1,22.1,53,0,
2022-11-05,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.7,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.7,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,53,13.7,0,0,0,0,0,0,240,-0.1,22.1,53,0,
2022-11-05,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.7,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.7,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.7,0,0,0,0,0,0,240,-0.1,22.1,53,0,
2022-11-05,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,240,-0.1,22.1,53,0,
2022-11-05,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,210,-0.1,22.1,53,0,
2022-11-05,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.5,0,0,0,0,0,0,240,-0.1,22,53,0,
2022-11-05,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.2,0,0,0,0,0,0,210,-0.1,22,53,0,
2022-11-05,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,53,13.2,0,0,0,0,0,0,0,-0.1,22,53,0,
2022-11-05,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,13.2,0,0,0,0,0,0,240,-0.1,21.9,53,1,
2022-11-05,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,13.2,0,0,0,0,0,0,210,-0.1,21.9,53,0,
2022-11-05,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,13.2,0,0,0,0,0,0,0,-0.1,21.9,53,0,
2022-11-05,03:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,13.2,0,0,0,0,0,0,240,-0.1,21.9,53,0,
2022-11-05,04:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,12.9,0,0,0,0,0,0,210,-0.1,21.9,53,0,
2022-11-05,04:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,12.9,0,0,0,0,0,0,0,-0.1,21.9,53,0,
2022-11-05,04:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,12.9,0,0,0,0,0,0,240,-0.1,21.9,53,0,
2022-11-05,04:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,12.9,0,0,0,0,0,0,210,-0.1,21.9,53,0,
2022-11-05,04:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,53,12.9,0,0,0,0,0,0,0,-0.1,21.9,53,0,
2022-11-05,04:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,240,-0.1,21.9,53,0,
2022-11-05,04:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,210,-0.1,21.9,53,0,
2022-11-05,04:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,0,-0.1,21.9,53,0,
2022-11-05,04:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,240,-0.1,21.9,53,0,
2022-11-05,04:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,210,-0.1,21.8,53,0,
2022-11-05,04:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,0,-0.1,21.8,53,0,
2022-11-05,04:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,240,-0.1,21.8,53,0,
2022-11-05,05:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,210,-0.1,21.8,53,0,
2022-11-05,05:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,0,-0.1,21.8,53,0,
2022-11-05,05:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,52,12.9,0,0,0,0,0,0,240,-0.1,21.8,52,0,
2022-11-05,05:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,52,12.9,0,0,0,0,0,0,210,-0.1,21.8,52,0,
2022-11-05,05:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,53,12.9,0,0,0,0,0,0,0,-0.1,21.8,53,0,
2022-11-05,05:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,52,12.9,0,0,0,0,0,0,240,-0.1,21.8,52,0,
2022-11-05,05:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.7,0,0,0,0,0,0,210,-0.1,21.8,53,0,
2022-11-05,05:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,52,12.7,0,0,0,0,0,0,0,-0.1,21.8,52,0,
2022-11-05,05:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,52,12.7,0,0,0,0,0,0,240,-0.1,21.8,52,0,
2022-11-05,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,52,12.7,0,0,0,0,0,0,210,-0.1,21.8,52,0,
2022-11-05,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.7,0,0,0,0,0,0,0,-0.1,21.8,53,0,
2022-11-05,05:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.7,0,0,0,0,0,0,240,-0.1,21.8,53,0,
2022-11-05,06:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.6,0,0,0,0,0,0,210,-0.1,21.7,53,0,
2022-11-05,06:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,52,12.6,0,0,0,0,0,0,0,,21.7,52,0,
2022-11-05,06:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,52,12.6,0,0,0,0,0,0,240,-0.1,21.7,52,0,
2022-11-05,06:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,52,12.6,0,0,0,0,0,0,210,,21.7,52,1,
2022-11-05,06:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.6,0,0,0,0,0,0,0,-0.1,21.7,53,1,
2022-11-05,06:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.6,0,0,0,0,0,0,240,-0.2,21.7,54,1,
2022-11-05,06:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,210,-0.2,21.7,54,1,
2022-11-05,06:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,0,-0.1,21.7,54,0,
2022-11-05,06:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,240,-0.1,21.7,54,0,
2022-11-05,06:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,210,-0.2,21.7,54,0,
2022-11-05,06:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,0,-0.1,21.7,54,0,
2022-11-05,06:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,240,-0.2,21.7,54,0,
2022-11-05,07:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,210,-0.2,21.7,54,0,
2022-11-05,07:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,0,-0.2,21.7,54,0,
2022-11-05,07:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,53,12.5,0,0,0,0,0,0,240,-0.1,21.7,53,0,
2022-11-05,07:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,210,-0.2,21.6,54,0,
2022-11-05,07:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,54,12.5,0,0,0,0,0,0,0,-0.2,21.6,54,1,
2022-11-05,07:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,54,12.5,0,0,0,0,0,0,240,-0.2,21.6,54,1,
2022-11-05,07:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,210,-0.2,21.6,54,0,
2022-11-05,07:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,54,12.5,0,0,0,0,0,0,0,-0.2,21.6,54,0,
2022-11-05,07:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,54,12.5,0,0,0,0,0,0,240,-0.2,21.6,54,0,
2022-11-05,07:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,54,12.5,0,0,0,0,0,0,210,-0.2,21.6,54,0,
2022-11-05,07:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,54,12.5,0,0,0,0,0,0,0,-0.2,21.6,54,1,
2022-11-05,07:55:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,08:00:00,,,,,,,,,11.4,0,,,,,,,,,,,
2022-11-05,08:05:00,,,,,,,,,11.4,0,,,,,,,,,,,
2022-11-05,08:10:00,,,,,,,,,11.4,0,,,,,,,,,,,
2022-11-05,08:15:00,auto,heatOff,,Sleep,25.3,20.3,21.6,53,11.4,0,0,0,0,0,0,0,-0.1,21.5,53,0,
2022-11-05,08:20:00,auto,heatOff,,Sleep,25.3,20.3,21.6,53,11.4,0,0,0,0,0,0,195,-0.1,21.5,53,0,
2022-11-05,08:25:00,auto,heatOff,,Sleep,25.3,20.3,21.6,53,11.4,0,0,0,0,0,0,255,-0.1,21.5,53,0,
2022-11-05,08:30:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,08:35:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,08:40:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,08:45:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,08:50:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,08:55:00,,,,,,,,,11.8,0,,,,,,,,,,,
2022-11-05,09:00:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:05:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:10:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:15:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:20:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:25:00,,,,,,,,,12.5,0,,,,,,,,,,,
2022-11-05,09:30:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,09:35:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,09:40:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,09:45:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,09:50:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,09:55:00,,,,,,,,,13.3,0,,,,,,,,,,,
2022-11-05,10:00:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:05:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:10:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:15:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:20:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:25:00,,,,,,,,,15.4,0,,,,,,,,,,,
2022-11-05,10:30:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,10:35:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,10:40:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,10:45:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,10:50:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,10:55:00,,,,,,,,,16,0,,,,,,,,,,,
2022-11-05,11:00:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:05:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:10:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:15:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:20:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:25:00,,,,,,,,,16.8,0,,,,,,,,,,,
2022-11-05,11:30:00,,,,,,,,,17.4,0,,,,,,,,,,,
2022-11-05,11:35:00,,,,,,,,,17.4,0,,,,,,,,,,,
2022-11-05,11:40:00,,,,,,,,,17.4,0,,,,,,,,,,,
2022-11-05,11:45:00,,,,,,,,,17.4,0,,,,,,,,,,,
2022-11-05,11:50:00,,,,,,,,,17.4,0,,,,,,,,,,,
2022-11-05,11:55:00,auto,heatOff,,Home,27.3,22,20.7,54,17.4,0,0,0,0,0,0,0,-0.2,20.5,54,1,
2022-11-05,12:00:00,auto,heatOff,,Home,27.3,22,21.1,55,17.9,0,0,0,75,0,0,195,-0.3,20.7,55,1,
2022-11-05,12:05:00,auto,compressorHeatStage1On,,Home,27.3,22,21.4,55,17.9,0,0,0,300,0,0,300,-0.4,20.9,55,1,
2022-11-05,12:10:00,auto,compressorHeatStage1On,,Home,27.3,22,21.6,54,17.9,0,0,0,300,0,0,300,-0.3,21.3,54,0,
2022-11-05,12:15:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,53,17.9,0,0,0,45,0,0,90,-0.3,21.6,53,0,
2022-11-05,12:20:00,auto,compressorHeatOff,,Home,27.3,22,22,54,17.9,0,0,0,0,0,0,0,-0.3,21.7,54,0,
2022-11-05,12:25:00,auto,compressorHeatOff,,Home,27.3,22,21.9,53,17.9,0,0,0,0,0,0,0,-0.3,21.6,53,0,
2022-11-05,12:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,54,18.9,0,0,0,0,0,0,210,-0.3,21.6,54,0,
2022-11-05,12:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,54,18.9,0,0,0,0,0,0,255,-0.3,21.6,54,0,
2022-11-05,12:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,54,18.9,0,0,0,0,0,0,0,-0.3,21.6,54,0,
2022-11-05,12:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,55,18.9,0,0,0,0,0,0,195,-0.4,21.6,55,0,
2022-11-05,12:50:00,auto,compressorHeatOff,,Home,27.3,22,21.9,54,18.9,0,0,0,0,0,0,255,-0.3,21.6,54,0,
2022-11-05,12:55:00,auto,compressorHeatOff,,Home,27.3,22,21.9,54,18.9,0,0,0,0,0,0,0,-0.3,21.6,54,0,
2022-11-05,13:00:00,auto,compressorHeatOff,,Home,27.3,22,22,54,19.6,0,0,0,0,0,0,195,-0.3,21.7,54,0,
2022-11-05,13:05:00,auto,compressorHeatOff,,Home,27.3,22,22,54,19.6,0,0,0,0,0,0,255,-0.3,21.7,54,1,
2022-11-05,13:10:00,auto,compressorHeatOff,,Home,27.3,22,22,54,19.6,0,0,0,0,0,0,0,-0.3,21.7,54,1,
2022-11-05,13:15:00,auto,compressorHeatOff,,Home,27.3,22,22.2,55,19.6,0,0,0,0,0,0,195,-0.4,21.8,55,0,
2022-11-05,13:20:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.6,0,0,0,0,0,0,255,-0.3,21.8,54,0,
2022-11-05,13:25:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.6,0,0,0,0,0,0,0,-0.3,21.8,54,1,
2022-11-05,13:30:00,auto,compressorHeatOff,,Home,27.3,22,22.2,55,19.9,0,0,0,0,0,0,195,-0.4,21.8,55,1,
2022-11-05,13:35:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.9,0,0,0,0,0,0,255,-0.3,21.9,54,0,
2022-11-05,13:40:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.9,0,0,0,0,0,0,0,-0.2,21.9,54,0,
2022-11-05,13:45:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.9,0,0,0,0,0,0,195,-0.2,21.9,54,1,
2022-11-05,13:50:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.9,0,0,0,0,0,0,255,-0.3,21.9,54,0,
2022-11-05,13:55:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,19.9,0,0,0,0,0,0,0,-0.2,22,54,0,
2022-11-05,14:00:00,auto,compressorHeatOff,,Home,27.3,22,22.2,54,20.4,0,0,0,0,0,0,195,-0.2,22,54,0,
2022-11-05,14:05:00,auto,compressorHeatOff,,Home,27.3,22,22.3,54,20.4,0,0,0,0,0,0,255,-0.3,22.1,54,0,
2022-11-05,14:10:00,auto,compressorHeatOff,,Home,27.3,22,22.3,54,20.4,0,0,0,0,0,0,0,-0.2,22,54,1,
2022-11-05,14:15:00,auto,compressorHeatOff,,Home,27.3,22,22.3,55,20.4,0,0,0,0,0,0,195,-0.3,22,55,0,
2022-11-05,14:20:00,auto,compressorHeatOff,,Home,27.3,22,22.3,54,20.4,0,0,0,0,0,0,255,-0.3,22.1,54,0,
2022-11-05,14:25:00,auto,compressorHeatOff,,Home,27.3,22,22.2,53,20.4,0,0,0,0,0,0,0,-0.1,22.1,53,0,
2022-11-05,14:30:00,auto,compressorHeatOff,,Home,27.3,22,22.3,54,20.8,0,0,0,0,0,0,195,-0.2,22.1,54,0,
2022-11-05,14:35:00,auto,compressorHeatOff,,Home,27.3,22,22.4,54,20.8,0,0,0,0,0,0,255,-0.2,22.1,54,0,
2022-11-05,14:40:00,auto,compressorHeatOff,,Home,27.3,22,22.3,53,20.8,0,0,0,0,0,0,0,-0.2,22.2,53,0,
2022-11-05,14:45:00,auto,compressorHeatOff,,Home,27.3,22,22.4,54,20.8,0,0,0,0,0,0,195,-0.3,22.2,54,0,
2022-11-05,14:50:00,auto,compressorHeatOff,,Home,27.3,22,22.5,54,20.8,0,0,0,0,0,0,255,-0.3,22.2,54,0,
2022-11-05,14:55:00,auto,compressorHeatOff,,Home,27.3,22,22.4,53,20.8,0,0,0,0,0,0,0,-0.2,22.3,53,0,
2022-11-05,15:00:00,auto,compressorHeatOff,,Home,27.3,22,22.6,54,21.1,0,0,0,0,0,0,195,-0.3,22.3,54,0,
2022-11-05,15:05:00,auto,compressorHeatOff,,Home,27.3,22,22.6,55,21.1,0,0,0,0,0,0,255,-0.3,22.3,55,0,
2022-11-05,15:10:00,auto,compressorHeatOff,,Home,27.3,22,22.5,53,21.1,0,0,0,0,0,0,0,-0.2,22.3,53,0,
2022-11-05,15:15:00,auto,compressorHeatOff,,Home,27.3,22,22.6,54,21.1,0,0,0,0,0,0,195,-0.2,22.3,54,0,
2022-11-05,15:20:00,auto,compressorHeatOff,,Home,27.3,22,22.7,55,21.1,0,0,0,0,0,0,255,-0.3,22.3,55,0,
2022-11-05,15:25:00,auto,compressorHeatOff,,Home,27.3,22,22.7,54,21.1,0,0,0,0,0,0,0,-0.3,22.4,54,0,
2022-11-05,15:30:00,auto,compressorHeatOff,,Home,27.3,22,22.7,55,21.6,0,0,0,0,0,0,195,-0.3,22.4,55,0,
2022-11-05,15:35:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,255,-0.3,22.4,55,1,
2022-11-05,15:40:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,0,-0.3,22.4,55,0,
2022-11-05,15:45:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,195,-0.3,22.4,55,1,
2022-11-05,15:50:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,255,-0.3,22.5,55,1,
2022-11-05,15:55:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,0,-0.3,22.4,55,0,
2022-11-05,16:00:00,auto,compressorHeatOff,,Home,27.3,22,22.7,54,21.6,0,0,0,0,0,0,195,-0.2,22.5,54,0,
2022-11-05,16:05:00,auto,compressorHeatOff,,Home,27.3,22,22.8,54,21.6,0,0,0,0,0,0,255,-0.3,22.6,54,1,
2022-11-05,16:10:00,auto,compressorHeatOff,,Home,27.3,22,22.8,55,21.6,0,0,0,0,0,0,0,-0.3,22.5,55,1,
2022-11-05,16:15:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.6,0,0,0,0,0,0,195,-0.3,22.6,55,0,
2022-11-05,16:20:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.6,0,0,0,0,0,0,255,-0.3,22.6,55,0,
2022-11-05,16:25:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.6,0,0,0,0,0,0,0,-0.3,22.6,55,0,
2022-11-05,16:30:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.7,0,0,0,0,0,0,195,-0.3,22.6,55,0,
2022-11-05,16:35:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.7,0,0,0,0,0,0,255,-0.3,22.6,55,1,
2022-11-05,16:40:00,auto,compressorHeatOff,,Home,27.3,22,22.9,56,21.7,0,0,0,0,0,0,0,-0.4,22.5,56,1,
2022-11-05,16:45:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.7,0,0,0,0,0,0,195,-0.3,22.5,55,1,
2022-11-05,16:50:00,auto,compressorHeatOff,,Home,27.3,22,22.9,55,21.7,0,0,0,0,0,0,255,-0.3,22.5,55,1,
