#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-10-01
#,End,date,2023-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-10-23,08:45:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,53,-0.6,0,0,0,300,0,0,300,,21.6,53,1,
2023-10-23,08:50:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,53,-0.6,0,0,0,225,0,0,270,,21.6,53,1,
2023-10-23,08:55:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,-0.6,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,09:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,0,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,09:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.4,53,0,0,0,0,285,0,0,285,,21.4,53,1,
2023-10-23,09:10:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.4,54,0,0,0,0,300,0,0,300,,21.4,54,1,
2023-10-23,09:15:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.4,53,0,0,0,0,300,285,0,300,,21.4,53,1,
2023-10-23,09:20:00,auto,compressorHeatStage2On,,Home,26.8,21.8,21.6,53,0,0,0,0,225,225,0,270,,21.6,53,0,
2023-10-23,09:25:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,0,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,09:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,1.5,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,09:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,1.5,0,0,0,90,0,0,90,,21.6,53,0,
2023-10-23,09:40:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,1.5,0,0,0,300,0,0,300,,21.5,54,0,
2023-10-23,09:45:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,53,1.5,0,0,0,300,0,0,300,,21.6,53,0,
2023-10-23,09:50:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,53,1.5,0,0,0,300,0,0,300,,21.6,53,1,
2023-10-23,09:55:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,53,1.5,0,0,0,300,0,0,300,,21.7,53,1,
2023-10-23,10:00:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,53,3.2,0,0,0,300,0,0,300,,21.7,53,1,
2023-10-23,10:05:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.8,52,3.2,0,0,0,45,0,0,90,,21.8,52,0,
2023-10-23,10:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.8,52,3.2,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,10:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,3.2,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,10:20:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,3.2,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,10:25:00,auto,compressorHeatOff,,Home,27.6,22.6,21.4,53,3.2,0,0,0,255,225,0,255,,21.4,53,1,
2023-10-23,10:30:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.9,21.6,52,4.7,0,0,0,300,300,0,300,,21.6,52,0,
2023-10-23,10:35:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.9,21.7,52,4.7,0,0,0,300,300,0,300,,21.7,52,0,
2023-10-23,10:40:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.9,21.9,52,4.7,0,0,0,300,300,0,300,,21.9,52,0,
2023-10-23,10:45:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.9,21.9,52,4.7,0,0,0,300,300,0,300,,21.9,52,1,
2023-10-23,10:50:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.9,22,51,4.7,0,0,0,300,300,0,300,,22,51,1,
2023-10-23,10:55:00,auto,compressorHeatStage2On,prh110000,Home,27.9,22.1,22,51,4.7,0,0,0,75,75,0,105,,22.1,51,1,
2023-10-23,11:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.9,51,5.8,0,0,0,0,0,0,0,0.1,22,51,0,
2023-10-23,11:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.9,52,5.8,0,0,0,0,0,0,0,0.1,21.9,52,0,
2023-10-23,11:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,53,5.8,0,0,0,0,0,0,0,,21.8,53,0,
2023-10-23,11:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,5.8,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,11:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,5.8,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,11:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,52,5.8,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,11:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,52,7.2,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,11:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,52,7.2,0,0,0,90,0,0,90,,21.6,52,1,
2023-10-23,11:40:00,auto,compressorHeatStage1On,sbk110000,Home,27.9,21.8,21.4,53,7.2,0,0,0,300,0,0,300,,21.4,53,1,
2023-10-23,11:45:00,auto,compressorHeatStage1On,sbk110000,Home,27.9,21.8,21.6,53,7.2,0,0,0,300,0,0,300,,21.6,53,1,
2023-10-23,11:50:00,auto,compressorHeatStage1On,sbk110000,Home,27.9,21.8,21.7,53,7.2,0,0,0,90,0,0,135,,21.7,53,1,
2023-10-23,11:55:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,53,7.2,0,0,0,0,0,0,0,0.1,21.8,53,0,
2023-10-23,12:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,53,9.2,0,0,0,0,0,0,0,,21.8,53,0,
2023-10-23,12:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,9.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,12:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,9.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,12:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,9.2,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,12:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,9.2,0,0,0,0,0,0,0,,21.6,53,0,
2023-10-23,12:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,9.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,12:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,54,9.9,0,0,0,0,0,0,0,,21.7,54,0,
2023-10-23,12:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,54,9.9,0,0,0,0,0,0,0,,21.7,54,0,
2023-10-23,12:40:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,9.9,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,12:45:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,54,9.9,0,0,0,0,0,0,0,,21.7,54,0,
2023-10-23,12:50:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,9.9,0,0,0,0,0,0,0,,21.6,54,1,
2023-10-23,12:55:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,9.9,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,13:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,11,0,0,0,0,0,0,0,,21.6,54,1,
2023-10-23,13:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,11,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,13:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,11,0,0,0,0,0,0,0,,21.6,53,0,
2023-10-23,13:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,11,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,13:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,11,0,0,0,0,0,0,0,,21.6,54,1,
2023-10-23,13:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,11,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,13:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,54,11.5,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,13:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,11.5,0,0,0,0,0,0,0,,21.6,53,0,
2023-10-23,13:40:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,11.5,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,13:45:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,11.5,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,13:50:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,52,11.5,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,13:55:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,52,11.5,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,14:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.6,53,12.1,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,14:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.1,0,0,0,0,0,0,0,,21.7,52,1,
2023-10-23,14:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.1,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,14:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.1,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,14:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.1,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,14:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.1,0,0,0,0,0,0,0,,21.7,52,1,
2023-10-23,14:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.6,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,14:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.6,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,14:40:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.6,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,14:45:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.6,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,14:50:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.6,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,14:55:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.6,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,15:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.9,0,0,0,0,0,0,0,0.1,21.8,52,1,
2023-10-23,15:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.9,0,0,0,0,0,0,0,,21.7,52,1,
2023-10-23,15:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,12.9,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,15:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.9,0,0,0,0,0,0,0,,21.8,52,0,
2023-10-23,15:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.9,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,15:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,12.9,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,15:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,15:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,15:40:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,0.1,21.8,52,1,
2023-10-23,15:45:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,15:50:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,15:55:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.2,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,16:00:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.3,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,16:05:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.3,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,16:10:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.3,0,0,0,0,0,0,0,0.1,21.8,52,0,
2023-10-23,16:15:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.3,0,0,0,0,0,0,0,0.1,21.9,52,0,
2023-10-23,16:20:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13.3,0,0,0,0,0,0,0,,21.8,52,1,
2023-10-23,16:25:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,53,13.3,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,16:30:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,53,13,0,0,0,0,0,0,0,,21.8,53,0,
2023-10-23,16:35:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,53,13,0,0,0,0,0,0,0,,21.8,53,0,
2023-10-23,16:40:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.8,52,13,0,0,0,0,0,0,0,,21.8,52,0,
2023-10-23,16:45:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,13,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,16:50:00,auto,compressorHeatOff,sbk110000,Home,27.9,21.8,21.7,52,13,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,16:55:00,auto,compressorHeatOff,sbk110000,Home,27.1,21.8,21.7,52,13,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,17:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,52,12.5,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,17:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,12.5,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,17:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,12.5,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,17:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,12.5,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,17:20:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,12.5,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,17:25:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,12.5,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,17:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,17:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,17:40:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,17:45:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,17:50:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,17:55:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,11.8,0,0,0,0,0,0,0,,21.6,52,1,
2023-10-23,18:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,52,10.9,0,0,0,210,0,0,210,,21.5,52,1,
2023-10-23,18:05:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,52,10.9,0,0,0,300,0,0,300,,21.6,52,1,
2023-10-23,18:10:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,51,10.9,0,0,0,30,0,0,75,,21.8,51,1,
2023-10-23,18:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.8,51,10.9,0,0,0,0,0,0,0,,21.8,51,1,
2023-10-23,18:20:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,52,10.9,0,0,0,0,0,0,0,,21.7,52,1,
2023-10-23,18:25:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.9,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,18:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,18:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,18:40:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,18:45:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,18:50:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,18:55:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,19:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,10.2,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,19:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,10.2,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,19:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,1,
2023-10-23,19:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,19:20:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,10.2,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,19:25:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,54,10.2,0,0,0,0,0,0,0,,21.7,54,1,
2023-10-23,19:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,10.2,0,0,0,45,0,0,45,,21.6,54,1,
2023-10-23,19:35:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,10.2,0,0,0,300,0,0,300,,21.5,54,0,
2023-10-23,19:40:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,55,10.2,0,0,0,300,0,0,300,,21.6,55,0,
2023-10-23,19:45:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,54,10.2,0,0,0,45,0,0,90,,21.7,54,0,
2023-10-23,19:50:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,54,10.2,0,0,0,0,0,0,0,,21.7,54,1,
2023-10-23,19:55:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,10.2,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,20:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.9,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,20:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.9,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,20:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.9,0,0,0,0,0,0,0,,21.6,54,1,
2023-10-23,20:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,54,8.9,0,0,0,120,0,0,120,,21.5,54,0,
2023-10-23,20:20:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,8.9,0,0,0,300,0,0,300,,21.5,54,0,
2023-10-23,20:25:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,53,8.9,0,0,0,165,0,0,210,,21.7,53,0,
2023-10-23,20:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.8,53,9.1,0,0,0,0,0,0,0,,21.8,53,0,
2023-10-23,20:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,54,9.1,0,0,0,0,0,0,0,,21.7,54,0,
2023-10-23,20:40:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,9.1,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,20:45:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,54,9.1,0,0,0,105,0,0,105,,21.5,54,1,
2023-10-23,20:50:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.4,54,9.1,0,0,0,300,0,0,300,,21.4,54,0,
2023-10-23,20:55:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,53,9.1,0,0,0,195,0,0,240,,21.6,53,1,
2023-10-23,21:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.8,52,8.6,0,0,0,0,0,0,0,,21.8,52,0,
2023-10-23,21:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,53,8.6,0,0,0,0,0,0,0,,21.7,53,0,
2023-10-23,21:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.6,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,21:15:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.6,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,21:20:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.6,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,21:25:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.6,0,0,0,0,0,0,0,,21.6,54,0,
2023-10-23,21:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,54,8.1,0,0,0,0,0,0,0,,21.6,54,1,
2023-10-23,21:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,54,8.1,0,0,0,15,0,0,15,,21.5,54,1,
2023-10-23,21:40:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,8.1,0,0,0,300,0,0,300,,21.5,54,0,
2023-10-23,21:45:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,8.1,0,0,0,300,0,0,300,,21.5,54,1,
2023-10-23,21:50:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,53,8.1,0,0,0,195,0,0,240,,21.7,53,0,
2023-10-23,21:55:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,52,8.1,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,22:00:00,auto,compressorHeatOff,,Home,26.8,21.8,21.7,52,7.9,0,0,0,0,0,0,0,,21.7,52,0,
2023-10-23,22:05:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,53,7.9,0,0,0,0,0,0,0,,21.6,53,1,
2023-10-23,22:10:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,54,7.9,0,0,0,195,0,0,195,,21.5,54,0,
2023-10-23,22:15:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,54,7.9,0,0,0,300,0,0,300,,21.5,54,0,
2023-10-23,22:20:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.6,54,7.9,0,0,0,300,0,0,300,,21.6,54,0,
2023-10-23,22:25:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.7,53,7.9,0,0,0,45,0,0,90,,21.7,53,1,
2023-10-23,22:30:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,7.9,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,22:35:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,7.9,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,22:40:00,auto,compressorHeatOff,,Home,26.8,21.8,21.6,52,7.9,0,0,0,0,0,0,0,,21.6,52,0,
2023-10-23,22:45:00,auto,compressorHeatOff,,Home,26.8,21.8,21.5,52,7.9,0,0,0,240,0,0,240,,21.5,52,0,
2023-10-23,22:50:00,auto,compressorHeatStage1On,,Home,26.8,21.8,21.5,53,7.9,0,0,0,300,0,0,300,,21.5,53,0,
2023-10-23,22:55:00,auto,compressorHeatStage1On,,Home,25.6,20.6,21.4,53,7.9,0,0,0,75,0,0,120,0.1,21.5,53,0,
2023-10-23,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,52,7.8,0,0,0,0,0,0,0,0.1,21.5,52,0,
2023-10-23,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,52,7.8,0,0,0,0,0,0,0,0.1,21.4,52,1,
2023-10-23,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.8,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.8,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.8,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.8,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.4,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.4,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.4,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.4,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,52,7.4,0,0,0,0,0,0,0,0.1,21.4,52,0,
2023-10-23,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,52,7.4,0,0,0,0,0,0,0,0.1,21.3,52,0,
2023-10-24,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,52,7.2,0,0,0,0,0,0,0,0.1,21.3,52,0,
2023-10-24,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,52,7.2,0,0,0,0,0,0,0,0.1,21.3,52,0,
