#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-07-31
#,End,date,2022-08-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-08-28,14:10:00,auto,compressorCoolOff,,Home,25.2,20.2,23.4,62,27.2,0,0,0,0,0,0,0,0.1,23.4,62,0,
2022-08-28,14:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.4,62,27.2,0,0,0,0,0,0,270,0.1,23.5,62,0,
2022-08-28,14:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.4,62,27.2,0,0,0,0,0,0,180,0.1,23.5,62,0,
2022-08-28,14:25:00,auto,compressorCoolOff,,Home,25.2,20.2,23.4,62,27.2,0,0,0,0,0,0,0,0.1,23.5,62,0,
2022-08-28,14:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.5,62,27.7,0,0,0,0,0,0,270,0.1,23.6,62,0,
2022-08-28,14:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.5,62,27.7,0,0,0,0,0,0,180,0.1,23.6,62,0,
2022-08-28,14:40:00,auto,compressorCoolOff,,Home,25.2,20.2,23.5,61,27.7,0,0,0,0,0,0,0,0.1,23.6,61,0,
2022-08-28,14:45:00,auto,compressorCoolOff,,Home,25.2,20.2,23.6,61,27.7,0,0,0,0,0,0,270,0.1,23.7,61,1,
2022-08-28,14:50:00,auto,compressorCoolOff,,Home,25.2,20.2,23.6,61,27.7,0,0,0,0,0,0,180,0.1,23.7,61,0,
2022-08-28,14:55:00,auto,compressorCoolOff,,Home,25.2,20.2,23.6,61,27.7,0,0,0,0,0,0,0,0.1,23.7,61,1,
2022-08-28,15:00:00,auto,compressorCoolOff,,Home,25.2,20.2,23.7,61,27.9,0,0,0,0,0,0,270,0.1,23.8,61,1,
2022-08-28,15:05:00,auto,compressorCoolOff,,Home,25.2,20.2,23.7,62,27.9,0,0,0,0,0,0,180,0.1,23.8,62,1,
2022-08-28,15:10:00,auto,compressorCoolOff,,Home,25.2,20.2,23.6,62,27.9,0,0,0,0,0,0,0,0.1,23.7,62,1,
2022-08-28,15:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.8,62,27.9,0,0,0,0,0,0,270,0.1,23.8,62,1,
2022-08-28,15:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.8,61,27.9,0,0,0,0,0,0,180,0.1,23.9,61,1,
2022-08-28,15:25:00,auto,compressorCoolOff,,Home,25.2,20.2,23.8,61,27.9,0,0,0,0,0,0,0,0.1,23.9,61,1,
2022-08-28,15:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,61,28,0,0,0,0,0,0,270,0.1,24,61,1,
2022-08-28,15:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,61,28,0,0,0,0,0,0,180,0.1,24.1,61,0,
2022-08-28,15:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24,61,28,0,0,0,0,0,0,0,0.1,24.1,61,1,
2022-08-28,15:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,61,28,0,0,0,0,0,0,270,0.1,24.2,61,1,
2022-08-28,15:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,61,28,0,0,0,0,0,0,180,0.1,24.2,61,1,
2022-08-28,15:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,61,28,0,0,0,0,0,0,0,0.1,24.2,61,0,
2022-08-28,16:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,61,28.2,0,0,0,0,0,0,270,0.1,24.3,61,1,
2022-08-28,16:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,61,28.2,0,0,0,0,0,0,180,0.1,24.3,61,1,
2022-08-28,16:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.3,61,28.2,0,0,0,0,0,0,0,0.1,24.4,61,1,
2022-08-28,16:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.3,61,28.2,0,0,0,0,0,0,270,0.1,24.4,61,1,
2022-08-28,16:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.3,61,28.2,0,0,0,0,0,0,180,0.1,24.4,61,1,
2022-08-28,16:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.4,61,28.2,0,0,0,0,0,0,0,0.1,24.5,61,1,
2022-08-28,16:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.4,61,28.2,0,0,0,0,0,0,270,0.2,24.6,61,0,
2022-08-28,16:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,61,28.2,0,0,0,0,0,0,180,0.1,24.6,61,0,
2022-08-28,16:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,61,28.2,0,0,0,0,0,0,0,0.2,24.7,61,0,
2022-08-28,16:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,61,28.2,0,0,0,0,0,0,270,0.2,24.7,61,1,
2022-08-28,16:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,61,28.2,0,0,0,0,0,0,180,0.2,24.7,61,0,
2022-08-28,16:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,61,28.2,0,0,0,0,0,0,0,0.1,24.7,61,0,
2022-08-28,17:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,61,28.1,0,0,0,0,0,0,270,0.1,24.7,61,1,
2022-08-28,17:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,61,28.1,0,0,0,0,0,0,180,0.1,24.7,61,1,
2022-08-28,17:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,61,28.1,0,0,0,0,0,0,0,0.2,24.8,61,0,
2022-08-28,17:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,61,28.1,0,0,0,0,0,0,270,0.1,24.8,61,0,
2022-08-28,17:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,61,28.1,0,0,0,0,0,0,180,0.1,24.9,61,1,
2022-08-28,17:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,28.1,0,0,0,0,0,0,0,0.2,24.9,60,1,
2022-08-28,17:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,27.7,0,0,0,0,0,0,270,0.2,25,60,1,
2022-08-28,17:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.7,0,0,0,0,0,0,180,0.1,25,61,0,
2022-08-28,17:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.7,0,0,0,0,0,0,0,0.1,25.1,61,0,
2022-08-28,17:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25,63,27.7,0,0,0,0,0,0,270,0.1,25.1,63,1,
2022-08-28,17:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,63,27.7,0,0,0,0,0,0,180,,25,63,1,
2022-08-28,17:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,64,27.7,0,0,0,0,0,0,0,,25.1,64,1,
2022-08-28,18:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,63,27.3,0,0,0,0,0,0,270,,25.1,63,1,
2022-08-28,18:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,62,27.3,0,0,0,0,0,0,180,,25.1,62,0,
2022-08-28,18:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,61,27.3,0,0,0,0,0,0,0,0.1,25.2,61,1,
2022-08-28,18:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,61,27.3,0,0,0,0,0,0,270,0.1,25.2,61,0,
2022-08-28,18:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,61,27.3,0,0,0,0,0,0,180,0.1,25.2,61,0,
2022-08-28,18:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,61,27.3,0,0,0,0,0,0,0,0.1,25.2,61,1,
2022-08-28,18:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,61,26.7,0,0,0,0,0,0,270,0.1,25.2,61,0,
2022-08-28,18:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,26.7,0,0,0,0,0,0,180,0.2,25.2,60,0,
2022-08-28,18:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25,60,26.7,0,0,0,0,0,0,0,0.2,25.2,60,1,
2022-08-28,18:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,60,26.7,0,0,0,0,0,0,270,0.3,25.2,60,1,
2022-08-28,18:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,60,26.7,0,0,0,0,0,0,180,0.3,25.2,60,1,
2022-08-28,18:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,59,26.7,0,0,0,0,0,0,0,0.3,25.3,59,0,
2022-08-28,19:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,59,26.7,0,0,0,0,0,0,270,0.3,25.3,59,0,
2022-08-28,19:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,26.7,0,0,0,0,0,0,180,0.4,25.3,57,0,
2022-08-28,19:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,26.7,0,0,0,0,0,0,0,0.6,25.3,57,0,
2022-08-28,19:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,56,26.7,0,0,0,0,0,0,270,0.6,25.2,56,0,
2022-08-28,19:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,26.7,0,0,0,0,0,0,180,0.6,25.2,56,0,
2022-08-28,19:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,26.7,0,0,0,0,0,0,0,0.6,25.2,56,0,
2022-08-28,19:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,26.7,0,0,0,0,0,0,270,0.6,25.2,56,1,
2022-08-28,19:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,26.7,0,0,0,0,0,0,180,0.4,25.1,56,1,
2022-08-28,19:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,57,26.7,0,0,0,0,0,0,0,0.5,25.1,57,1,
2022-08-28,19:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,26.7,0,0,0,0,0,0,270,0.4,25.1,58,1,
2022-08-28,19:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,26.7,0,0,0,0,0,0,180,0.4,25.1,58,1,
2022-08-28,19:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,26.7,0,0,0,0,0,0,0,0.4,25,58,1,
2022-08-28,20:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,59,23,0,0,0,0,0,0,270,0.4,25,59,0,
2022-08-28,20:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,23,0,0,0,0,0,0,180,0.4,25,58,0,
2022-08-28,20:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,23,0,0,0,0,0,0,0,0.4,25,58,1,
2022-08-28,20:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,58,23,0,0,0,0,0,0,270,0.3,24.9,58,1,
2022-08-28,20:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,59,23,0,0,0,0,0,0,180,0.2,24.9,59,1,
2022-08-28,20:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,23,0,0,0,0,0,0,0,0.2,24.9,60,1,
2022-08-28,20:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,270,0.2,24.9,60,0,
2022-08-28,20:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,180,0.2,24.9,60,1,
2022-08-28,20:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,0,0.2,24.9,60,0,
2022-08-28,20:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,270,0.2,24.9,60,0,
2022-08-28,20:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,180,0.2,24.9,60,0,
2022-08-28,20:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,22,0,0,0,0,0,0,0,0.3,25,60,1,
2022-08-28,21:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,270,0.3,25,60,0,
2022-08-28,21:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,180,0.2,25,60,0,
2022-08-28,21:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,0,0.3,25,60,0,
2022-08-28,21:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,270,0.3,25,60,0,
2022-08-28,21:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,180,0.3,24.9,60,1,
2022-08-28,21:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,21.2,0,0,0,0,0,0,0,0.2,24.9,60,1,
2022-08-28,21:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,270,0.2,24.9,60,0,
2022-08-28,21:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,180,0.3,24.9,60,1,
2022-08-28,21:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,0,0.3,25,60,0,
2022-08-28,21:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,270,0.3,25,60,0,
2022-08-28,21:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,180,0.2,25,60,1,
2022-08-28,21:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,20.4,0,0,0,0,0,0,0,0.3,25,60,1,
2022-08-28,22:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.9,0,0,0,0,0,0,270,0.3,25,60,1,
2022-08-28,22:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.9,0,0,0,0,0,0,180,0.2,25,60,1,
2022-08-28,22:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,19.9,0,0,0,0,0,0,0,0.1,25,61,0,
2022-08-28,22:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,61,19.9,0,0,0,0,0,0,270,0.2,24.9,61,1,
2022-08-28,22:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.9,0,0,0,0,0,0,180,0.3,24.9,60,0,
2022-08-28,22:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.9,0,0,0,0,0,0,0,0.3,25,60,0,
2022-08-28,22:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,270,0.3,25,60,0,
2022-08-28,22:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,180,0.3,25,60,0,
2022-08-28,22:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,0,0.3,25,60,0,
2022-08-28,22:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,270,0.3,25,60,0,
2022-08-28,22:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,180,0.3,25,60,0,
2022-08-28,22:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,19.4,0,0,0,0,0,0,0,0.3,25,60,0,
2022-08-28,23:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,60,19.1,0,0,0,0,0,0,270,0.2,24.9,60,0,
2022-08-28,23:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.8,60,19.1,0,165,0,0,0,0,300,0.2,25,60,0,
2022-08-28,23:10:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.9,61,19.1,0,300,0,0,0,0,300,0.1,25,61,0,
2022-08-28,23:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,60,19.1,0,0,0,0,0,0,45,0.3,25,60,0,
2022-08-28,23:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,60,19.1,0,0,0,0,0,0,0,0.2,24.9,60,0,
2022-08-28,23:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,60,19.1,0,0,0,0,0,0,0,0.2,24.9,60,0,
2022-08-28,23:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,60,19,0,0,0,0,0,0,270,0.2,24.9,60,0,
2022-08-28,23:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,60,19,0,0,0,0,0,0,180,0.3,24.9,60,1,
2022-08-28,23:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,60,19,0,30,0,0,0,0,30,0.3,24.9,60,0,
2022-08-28,23:45:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.8,61,19,0,300,0,0,0,0,300,0.1,24.9,61,0,
2022-08-28,23:50:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.5,59,19,0,30,0,0,0,0,75,0.3,24.9,59,0,
2022-08-28,23:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,59,19,0,270,0,0,0,0,270,0.3,24.9,59,0,
2022-08-29,00:00:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.5,58,18.8,0,30,0,0,0,0,75,0.4,24.9,58,0,
2022-08-29,00:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,58,18.8,0,0,0,0,0,0,0,0.4,24.9,58,0,
2022-08-29,00:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,58,18.8,0,0,0,0,0,0,120,0.4,24.9,58,0,
2022-08-29,00:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,58,18.8,0,270,0,0,0,0,300,0.3,24.9,58,0,
2022-08-29,00:20:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.5,58,18.8,0,30,0,0,0,0,180,0.3,24.9,58,0,
2022-08-29,00:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,58,18.8,0,60,0,0,0,0,60,0.3,24.8,58,0,
2022-08-29,00:30:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.4,58,18.7,0,240,0,0,0,0,285,0.3,24.8,58,0,
2022-08-29,00:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,58,18.7,0,60,0,0,0,0,60,0.3,24.8,58,0,
2022-08-29,00:40:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.4,58,18.7,0,240,0,0,0,0,285,0.4,24.8,58,0,
2022-08-29,00:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,57,18.7,0,0,0,0,0,0,0,0.4,24.8,57,0,
2022-08-29,00:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,57,18.7,0,165,0,0,0,0,165,0.3,24.8,57,0,
2022-08-29,00:55:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.4,57,18.7,0,135,0,0,0,0,180,0.3,24.8,57,0,
2022-08-29,01:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,57,18.6,0,0,0,0,0,0,135,0.4,24.8,57,0,
2022-08-29,01:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,57,18.6,0,0,0,0,0,0,180,0.3,24.8,57,1,
2022-08-29,01:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,58,18.6,0,0,0,0,0,0,0,0.3,24.7,58,1,
2022-08-29,01:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,58,18.6,0,0,0,0,0,0,270,0.4,24.7,58,1,
2022-08-29,01:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,58,18.6,0,0,0,0,0,0,180,0.3,24.7,58,0,
2022-08-29,01:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,59,18.6,0,0,0,0,0,0,0,0.2,24.7,59,0,
2022-08-29,01:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,59,18.5,0,0,0,0,0,0,270,0.2,24.7,59,0,
2022-08-29,01:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,60,18.5,0,0,0,0,0,0,180,0.2,24.7,60,0,
2022-08-29,01:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,60,18.5,0,0,0,0,0,0,0,0.1,24.7,60,0,
2022-08-29,01:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,59,18.5,0,0,0,0,0,0,270,0.2,24.6,59,0,
2022-08-29,01:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,60,18.5,0,0,0,0,0,0,180,0.2,24.6,60,0,
2022-08-29,01:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.5,0,0,0,0,0,0,0,0.1,24.6,61,0,
2022-08-29,02:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,60,18.4,0,0,0,0,0,0,270,0.2,24.6,60,0,
2022-08-29,02:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,60,18.4,0,0,0,0,0,0,180,0.1,24.6,60,0,
2022-08-29,02:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,61,18.4,0,0,0,0,0,0,0,,24.6,61,0,
2022-08-29,02:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,61,18.4,0,0,0,0,0,0,270,,24.6,61,0,
2022-08-29,02:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,61,18.4,0,0,0,0,0,0,180,,24.6,61,0,
2022-08-29,02:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,61,18.4,0,0,0,0,0,0,0,,24.6,61,0,
2022-08-29,02:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,61,18.3,0,0,0,0,0,0,270,,24.6,61,0,
2022-08-29,02:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,180,,24.5,61,0,
2022-08-29,02:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,0,,24.5,61,0,
2022-08-29,02:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,270,,24.5,61,0,
2022-08-29,02:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,180,,24.5,61,0,
2022-08-29,02:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,0,,24.5,61,0,
2022-08-29,03:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,61,18.3,0,0,0,0,0,0,270,,24.5,61,0,
2022-08-29,03:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,180,,24.4,61,0,
2022-08-29,03:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,0,,24.4,61,0,
2022-08-29,03:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,270,,24.4,61,0,
2022-08-29,03:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,180,,24.4,61,0,
2022-08-29,03:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,0,,24.4,61,0,
2022-08-29,03:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,270,,24.4,61,0,
2022-08-29,03:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,180,,24.4,61,0,
2022-08-29,03:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,0,,24.4,61,0,
2022-08-29,03:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,270,,24.4,61,0,
2022-08-29,03:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,180,,24.4,61,0,
2022-08-29,03:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.3,0,0,0,0,0,0,0,,24.4,61,0,
2022-08-29,04:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.6,0,0,0,0,0,0,270,,24.4,61,0,
2022-08-29,04:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,61,18.6,0,0,0,0,0,0,180,,24.4,61,0,
2022-08-29,04:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.6,0,0,0,0,0,0,0,,24.3,61,0,
2022-08-29,04:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.6,0,0,0,0,0,0,270,,24.3,61,0,
2022-08-29,04:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.6,0,0,0,0,0,0,180,,24.3,61,0,
2022-08-29,04:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.6,0,0,0,0,0,0,0,,24.3,61,0,
2022-08-29,04:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,270,,24.3,61,0,
2022-08-29,04:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,180,,24.3,61,0,
2022-08-29,04:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,0,,24.3,61,0,
2022-08-29,04:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,270,,24.3,61,0,
2022-08-29,04:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,180,,24.3,61,0,
2022-08-29,04:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,61,18.4,0,0,0,0,0,0,0,,24.3,61,0,
2022-08-29,05:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,61,18.6,0,0,0,0,0,0,270,,24.2,61,1,
2022-08-29,05:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.6,0,0,0,0,0,0,180,0.1,24.2,61,0,
2022-08-29,05:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.6,0,0,0,0,0,0,0,0.1,24.2,61,1,
2022-08-29,05:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.6,0,0,0,0,0,0,270,0.1,24.2,61,0,
2022-08-29,05:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.6,0,0,0,0,0,0,165,0.1,24.2,61,0,
2022-08-29,05:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.6,0,0,0,0,0,0,0,0.1,24.2,61,0,
2022-08-29,05:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.9,0,0,0,0,0,0,285,0.1,24.2,61,0,
2022-08-29,05:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,61,18.9,0,0,0,0,0,0,165,0.1,24.2,61,0,
