#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-06-01
#,End,date,2022-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-06-01,15:20:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,64,26,0,0,0,0,0,0,255,,25.7,64,0,
2022-06-01,15:25:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,64,26,0,0,0,0,0,0,195,,25.7,64,0,
2022-06-01,15:30:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,64,25.8,0,0,0,0,0,0,0,,25.7,64,0,
2022-06-01,15:35:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,64,25.8,0,0,0,0,0,0,255,,25.7,64,1,
2022-06-01,15:40:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,64,25.8,0,0,0,0,0,0,195,,25.7,64,1,
2022-06-01,15:45:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.8,0,0,0,0,0,0,0,,25.7,63,1,
2022-06-01,15:50:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.8,0,0,0,0,0,0,255,,25.7,63,0,
2022-06-01,15:55:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.8,0,0,0,0,0,0,195,,25.7,63,0,
2022-06-01,16:00:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.1,0,0,0,0,0,0,0,,25.7,63,0,
2022-06-01,16:05:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.1,0,0,0,0,0,0,255,,25.7,63,0,
2022-06-01,16:10:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.1,0,0,0,0,0,0,195,,25.7,63,1,
2022-06-01,16:15:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.1,0,0,0,0,0,0,0,,25.7,63,1,
2022-06-01,16:20:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.6,63,25.1,0,0,0,0,0,0,255,,25.6,63,1,
2022-06-01,16:25:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25.1,0,0,0,0,0,0,195,,25.7,63,0,
2022-06-01,16:30:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25,0,0,0,0,0,0,0,,25.7,63,1,
2022-06-01,16:35:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25,0,0,0,0,0,0,255,,25.7,63,1,
2022-06-01,16:40:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25,0,0,0,0,0,0,195,,25.7,63,0,
2022-06-01,16:45:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25,0,0,0,0,0,0,0,,25.7,63,1,
2022-06-01,16:50:00,auto,compressorCoolOff,sbk110000,Home,27.7,19.3,25.7,63,25,0,0,0,0,0,0,255,,25.7,63,0,
2022-06-01,16:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,19.8,25.8,62,25,0,0,0,0,0,0,195,,25.8,62,0,
2022-06-01,17:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,0,,25.8,62,1,
2022-06-01,17:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,255,,25.8,62,1,
2022-06-01,17:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,195,,25.8,62,0,
2022-06-01,17:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,0,,25.8,62,0,
2022-06-01,17:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,255,,25.8,62,0,
2022-06-01,17:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.8,0,0,0,0,0,0,195,,25.8,62,0,
2022-06-01,17:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.3,0,0,0,0,0,0,0,,25.8,62,0,
2022-06-01,17:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.3,0,0,0,0,0,0,255,,25.8,62,0,
2022-06-01,17:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,62,24.3,0,0,0,0,0,0,195,,25.8,62,0,
2022-06-01,17:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,61,24.3,0,0,0,0,0,0,0,,25.8,61,0,
2022-06-01,17:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,61,24.3,0,0,0,0,0,0,255,,25.8,61,0,
2022-06-01,17:55:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,61,24.3,0,0,0,0,0,0,195,,25.8,61,0,
2022-06-01,18:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,18:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,18:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,195,,25.8,60,0,
2022-06-01,18:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,18:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,18:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23.7,0,0,0,0,0,0,195,,25.8,60,0,
2022-06-01,18:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,18:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,18:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,195,,25.8,60,0,
2022-06-01,18:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,18:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,18:55:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,195,,25.8,60,0,
2022-06-01,19:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,19:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,19:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,195,,25.8,60,0,
2022-06-01,19:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,0,,25.8,60,0,
2022-06-01,19:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,60,23,0,0,0,0,0,0,255,,25.8,60,0,
2022-06-01,19:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,60,23,0,0,0,0,0,0,195,,25.7,60,1,
2022-06-01,19:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,23,0,0,0,0,0,0,0,,25.7,59,0,
2022-06-01,19:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.8,59,23,0,0,0,0,0,0,255,,25.8,59,0,
2022-06-01,19:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,23,0,0,0,0,0,0,195,,25.7,59,1,
2022-06-01,19:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,23,0,0,0,0,0,0,0,,25.7,59,1,
2022-06-01,19:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,23,0,0,0,0,0,0,255,,25.7,59,1,
2022-06-01,19:55:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,23,0,0,0,0,0,0,195,,25.7,59,0,
2022-06-01,20:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,0,,25.7,59,0,
2022-06-01,20:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,255,,25.7,59,0,
2022-06-01,20:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,195,,25.7,59,1,
2022-06-01,20:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,0,,25.7,59,0,
2022-06-01,20:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,255,,25.7,59,1,
2022-06-01,20:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,20.4,0,0,0,0,0,0,195,,25.7,59,0,
2022-06-01,20:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,18.9,0,0,0,0,0,0,0,,25.7,59,1,
2022-06-01,20:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,18.9,0,0,0,0,0,0,255,,25.7,59,0,
2022-06-01,20:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,18.9,0,0,0,0,0,0,195,,25.7,59,1,
2022-06-01,20:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,59,18.9,0,0,0,0,0,0,0,,25.7,59,1,
2022-06-01,20:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,59,18.9,0,0,0,0,0,0,255,,25.6,59,1,
2022-06-01,20:55:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,59,18.9,0,0,0,0,0,0,195,,25.6,59,1,
2022-06-01,21:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,58,17.5,0,0,0,0,0,0,0,,25.7,58,0,
2022-06-01,21:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.7,58,17.5,0,0,0,0,0,0,255,,25.7,58,1,
2022-06-01,21:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,17.5,0,0,0,0,0,0,195,,25.6,58,1,
2022-06-01,21:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.5,58,17.5,0,0,0,0,0,0,0,,25.5,58,1,
2022-06-01,21:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.5,58,17.5,0,0,0,0,0,0,255,,25.5,58,0,
2022-06-01,21:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,17.5,0,0,0,0,0,0,195,,25.6,58,0,
2022-06-01,21:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,0,,25.6,58,0,
2022-06-01,21:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,255,,25.6,58,0,
2022-06-01,21:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,195,,25.6,58,0,
2022-06-01,21:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,0,,25.6,58,0,
2022-06-01,21:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,255,,25.6,58,0,
2022-06-01,21:55:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.8,0,0,0,0,0,0,195,,25.6,58,0,
2022-06-01,22:00:00,auto,compressorCoolOff,,Home,26.6,21.6,25.6,58,16.1,0,0,0,0,0,0,0,,25.6,58,0,
2022-06-01,22:05:00,auto,compressorCoolOff,,Home,26.6,21.6,25.5,57,16.1,0,0,0,0,0,0,255,,25.5,57,0,
2022-06-01,22:10:00,auto,compressorCoolOff,,Home,26.6,21.6,25.5,57,16.1,0,0,0,0,0,0,195,,25.5,57,0,
2022-06-01,22:15:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,57,16.1,0,0,0,0,0,0,0,,25.4,57,1,
2022-06-01,22:20:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,57,16.1,0,0,0,0,0,0,255,,25.4,57,0,
2022-06-01,22:25:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,57,16.1,0,0,0,0,0,0,195,,25.4,57,0,
2022-06-01,22:30:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,57,15.3,0,0,0,0,0,0,0,,25.4,57,0,
2022-06-01,22:35:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,56,15.3,0,0,0,0,0,0,255,,25.4,56,0,
2022-06-01,22:40:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,56,15.3,0,0,0,0,0,0,195,,25.4,56,0,
2022-06-01,22:45:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,56,15.3,0,0,0,0,0,0,0,,25.4,56,0,
2022-06-01,22:50:00,auto,compressorCoolOff,,Home,26.6,21.6,25.4,56,15.3,0,0,0,0,0,0,255,,25.4,56,0,
2022-06-01,22:55:00,auto,compressorCoolOff,,Home,26.4,21.4,25.3,55,15.3,0,0,0,0,0,0,195,,25.3,55,1,
2022-06-01,23:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,0,,25.3,55,0,
2022-06-01,23:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,255,,25.3,55,0,
2022-06-01,23:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,195,,25.3,55,0,
2022-06-01,23:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,0,,25.3,55,0,
2022-06-01,23:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,255,,25.3,55,0,
2022-06-01,23:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,14.6,0,0,0,0,0,0,195,,25.3,55,0,
2022-06-01,23:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,13.9,0,0,0,0,0,0,0,,25.3,55,0,
2022-06-01,23:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,13.9,0,0,0,0,0,0,255,,25.3,55,0,
2022-06-01,23:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.3,55,13.9,0,0,0,0,0,0,195,,25.3,55,0,
2022-06-01,23:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,55,13.9,0,0,0,0,0,0,0,,25.2,55,0,
2022-06-01,23:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,55,13.9,0,0,0,0,0,0,255,,25.2,55,0,
2022-06-01,23:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,55,13.9,0,0,0,0,0,0,195,,25.2,55,1,
2022-06-02,00:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,55,13.3,0,0,0,0,0,0,0,,25.2,55,0,
2022-06-02,00:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,54,13.3,0,0,0,0,0,0,255,,25.2,54,0,
2022-06-02,00:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.2,55,13.3,0,0,0,0,0,0,195,,25.2,55,0,
2022-06-02,00:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.1,53,13.3,0,0,0,0,0,0,0,,25.1,53,0,
2022-06-02,00:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.1,53,13.3,0,0,0,0,0,0,255,,25.1,53,0,
2022-06-02,00:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.1,53,13.3,0,0,0,0,0,0,195,,25.1,53,0,
2022-06-02,00:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.1,53,12.9,0,0,0,0,0,0,0,,25.1,53,0,
2022-06-02,00:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25.1,53,12.9,0,0,0,0,0,0,255,,25.1,53,0,
2022-06-02,00:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25,53,12.9,0,0,0,0,0,0,195,,25,53,0,
2022-06-02,00:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,25,52,12.9,0,0,0,0,0,0,0,,25,52,0,
2022-06-02,00:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.9,52,12.9,0,0,0,0,0,0,255,,24.9,52,0,
2022-06-02,00:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.9,52,12.9,0,0,0,0,0,0,195,,24.9,52,0,
2022-06-02,01:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.9,52,12.3,0,0,0,0,0,0,0,,24.9,52,0,
2022-06-02,01:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.9,52,12.3,0,0,0,0,0,0,255,,24.9,52,0,
2022-06-02,01:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.9,52,12.3,0,0,0,0,0,0,195,,24.9,52,0,
2022-06-02,01:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,52,12.3,0,0,0,0,0,0,0,,24.8,52,0,
2022-06-02,01:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,52,12.3,0,0,0,0,0,0,255,,24.8,52,0,
2022-06-02,01:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,52,12.3,0,0,0,0,0,0,195,,24.8,52,0,
2022-06-02,01:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,51,11.7,0,0,0,0,0,0,0,,24.8,51,0,
2022-06-02,01:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,51,11.7,0,0,0,0,0,0,255,,24.8,51,0,
2022-06-02,01:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.8,51,11.7,0,0,0,0,0,0,195,,24.8,51,0,
2022-06-02,01:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.7,51,11.7,0,0,0,0,0,0,0,,24.7,51,0,
2022-06-02,01:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.7,51,11.7,0,0,0,0,0,0,255,,24.7,51,0,
2022-06-02,01:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.7,51,11.7,0,0,0,0,0,0,195,,24.7,51,0,
2022-06-02,02:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,51,11.1,0,0,0,0,0,0,0,,24.6,51,0,
2022-06-02,02:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,51,11.1,0,0,0,0,0,0,255,,24.6,51,0,
2022-06-02,02:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,51,11.1,0,0,0,0,0,0,195,,24.6,51,0,
2022-06-02,02:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,50,11.1,0,0,0,0,0,0,0,,24.6,50,0,
2022-06-02,02:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,50,11.1,0,0,0,0,0,0,255,,24.6,50,0,
2022-06-02,02:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.6,50,11.1,0,0,0,0,0,0,195,,24.6,50,0,
2022-06-02,02:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.5,49,10.6,0,0,0,0,0,0,0,,24.5,49,0,
2022-06-02,02:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.5,49,10.6,0,0,0,0,0,0,255,,24.5,49,0,
2022-06-02,02:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.5,49,10.6,0,0,0,0,0,0,195,,24.5,49,0,
2022-06-02,02:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.4,49,10.6,0,0,0,0,0,0,0,,24.4,49,0,
2022-06-02,02:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.4,49,10.6,0,0,0,0,0,0,255,,24.4,49,0,
2022-06-02,02:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.4,49,10.6,0,0,0,0,0,0,195,,24.4,49,0,
2022-06-02,03:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.4,49,10.2,0,0,0,0,0,0,0,,24.4,49,0,
2022-06-02,03:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.3,49,10.2,0,0,0,0,0,0,255,,24.3,49,0,
2022-06-02,03:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.3,49,10.2,0,0,0,0,0,0,195,,24.3,49,0,
2022-06-02,03:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.3,48,10.2,0,0,0,0,0,0,0,,24.3,48,0,
2022-06-02,03:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.3,48,10.2,0,0,0,0,0,0,255,,24.3,48,0,
2022-06-02,03:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.3,48,10.2,0,0,0,0,0,0,195,,24.3,48,0,
2022-06-02,03:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.2,48,9.7,0,0,0,0,0,0,0,,24.2,48,0,
2022-06-02,03:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.2,48,9.7,0,0,0,0,0,0,255,,24.2,48,0,
2022-06-02,03:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.2,48,9.7,0,0,0,0,0,0,195,,24.2,48,0,
2022-06-02,03:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.1,48,9.7,0,0,0,0,0,0,0,,24.1,48,0,
2022-06-02,03:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.1,48,9.7,0,0,0,0,0,0,255,,24.1,48,0,
2022-06-02,03:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.1,48,9.7,0,0,0,0,0,0,195,,24.1,48,0,
2022-06-02,04:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24.1,48,9.3,0,0,0,0,0,0,0,,24.1,48,0,
2022-06-02,04:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24,48,9.3,0,0,0,0,0,0,255,,24,48,0,
2022-06-02,04:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24,48,9.3,0,0,0,0,0,0,195,,24,48,0,
2022-06-02,04:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,24,47,9.3,0,0,0,0,0,0,0,,24,47,0,
2022-06-02,04:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.9,47,9.3,0,0,0,0,0,0,255,,23.9,47,0,
2022-06-02,04:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.9,47,9.3,0,0,0,0,0,0,195,,23.9,47,0,
2022-06-02,04:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.9,47,8.5,0,0,0,0,0,0,0,,23.9,47,0,
2022-06-02,04:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.9,47,8.5,0,0,0,0,0,0,255,,23.9,47,0,
2022-06-02,04:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.9,47,8.5,0,0,0,0,0,0,195,,23.9,47,0,
2022-06-02,04:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.8,47,8.5,0,0,0,0,0,0,0,,23.8,47,0,
2022-06-02,04:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.8,47,8.5,0,0,0,0,0,0,255,,23.8,47,0,
2022-06-02,04:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.8,47,8.5,0,0,0,0,0,0,195,,23.8,47,0,
2022-06-02,05:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.7,47,8.4,0,0,0,0,0,0,0,,23.7,47,0,
2022-06-02,05:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.7,47,8.4,0,0,0,0,0,0,255,,23.7,47,0,
2022-06-02,05:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.7,47,8.4,0,0,0,0,0,0,180,,23.7,47,0,
2022-06-02,05:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.7,47,8.4,0,0,0,0,0,0,0,,23.7,47,0,
2022-06-02,05:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.6,47,8.4,0,0,0,0,0,0,285,,23.6,47,0,
2022-06-02,05:25:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.6,47,8.4,0,0,0,0,0,0,180,,23.6,47,0,
2022-06-02,05:30:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.6,46,8.4,0,0,0,0,0,0,0,,23.6,46,0,
2022-06-02,05:35:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.6,46,8.4,0,0,0,0,0,0,270,,23.6,46,0,
2022-06-02,05:40:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.6,47,8.4,0,0,0,0,0,0,180,,23.6,47,0,
2022-06-02,05:45:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.5,46,8.4,0,0,0,0,0,0,0,,23.5,46,0,
2022-06-02,05:50:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.5,45,8.4,0,0,0,0,0,0,270,,23.5,45,0,
2022-06-02,05:55:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.4,45,8.4,0,0,0,0,0,0,180,,23.4,45,0,
2022-06-02,06:00:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.4,45,8.4,0,0,0,0,0,0,0,,23.4,45,0,
2022-06-02,06:05:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.4,45,8.4,0,0,0,0,0,0,270,,23.4,45,0,
2022-06-02,06:10:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.4,45,8.4,0,0,0,0,0,0,180,,23.4,45,0,
2022-06-02,06:15:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.3,45,8.4,0,0,0,0,0,0,0,,23.3,45,0,
2022-06-02,06:20:00,auto,compressorCoolOff,,Sleep,26.1,21.1,23.3,45,8.4,0,0,0,0,0,0,270,,23.3,45,0,
2022-06-02,06:25:00,auto,compressorCoolOff,,Sleep,26.2,21.2,23.3,45,8.4,0,0,0,0,0,0,180,,23.3,45,0,
2022-06-02,06:30:00,auto,compressorCoolOff,,Home,26.6,21.6,23.3,45,8.6,0,0,0,0,0,0,0,,23.3,45,0,
2022-06-02,06:35:00,auto,compressorCoolOff,,Home,26.6,21.6,23.3,45,8.6,0,0,0,0,0,0,270,,23.3,45,0,
2022-06-02,06:40:00,auto,compressorCoolOff,,Home,26,21,23.3,45,8.6,0,0,0,0,0,0,180,,23.3,45,0,
2022-06-02,06:45:00,auto,compressorCoolOff,prc070000,Home,24.3,19.3,23.2,45,8.6,0,0,0,0,0,0,0,,23.2,45,1,
2022-06-02,06:50:00,auto,compressorCoolOff,prc070000,Home,24.3,19.3,23.2,45,8.6,0,0,0,0,0,0,270,,23.2,45,1,
2022-06-02,06:55:00,auto,compressorCoolOff,prc070000,Home,24.9,19.3,23.2,45,8.6,0,0,0,0,0,0,180,,23.2,45,1,
2022-06-02,07:00:00,auto,compressorCoolOff,sbk070000,Home,26.6,19.9,23.2,45,9.1,0,0,0,0,0,0,0,,23.2,45,1,
2022-06-02,07:05:00,auto,compressorCoolOff,,Home,26.6,21.6,23.1,44,9.1,0,0,0,0,0,0,285,,23.1,44,0,
