#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-05-01
#,End,date,2023-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-05-06,22:55:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.9,0,0,0,0,0,0,0,,21.9,38,0,
2023-05-06,23:00:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,270,,21.9,38,0,
2023-05-06,23:05:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,180,,21.9,38,0,
2023-05-06,23:10:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,0,,21.9,38,0,
2023-05-06,23:15:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,270,,21.9,38,0,
2023-05-06,23:20:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,165,,21.9,38,0,
2023-05-06,23:25:00,auto,compressorHeatOff,,Home,27,22,21.9,38,10.3,0,0,0,0,0,0,0,,21.9,38,0,
2023-05-06,23:30:00,auto,compressorHeatOff,,Home,27,22,21.9,38,9.9,0,0,0,0,0,0,300,,21.9,38,0,
2023-05-06,23:35:00,auto,compressorHeatOff,,Home,27,22,21.8,38,9.9,0,0,0,0,0,0,165,,21.8,38,0,
2023-05-06,23:40:00,auto,compressorHeatOff,,Home,27,22,21.8,38,9.9,0,0,0,0,0,0,0,,21.8,38,1,
2023-05-06,23:45:00,auto,compressorHeatOff,,Home,27,22,21.8,38,9.9,0,0,0,0,0,0,285,,21.8,38,1,
2023-05-06,23:50:00,auto,compressorHeatOff,,Home,27,22,21.8,39,9.9,0,0,0,0,0,0,165,,21.8,39,0,
2023-05-06,23:55:00,auto,compressorHeatOff,,Home,26.7,21.7,21.8,39,9.9,0,0,0,0,0,0,0,,21.8,39,0,
2023-05-07,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,39,9.4,0,0,0,0,0,0,285,,21.8,39,0,
2023-05-07,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,39,9.4,0,0,0,0,0,0,165,,21.8,39,0,
2023-05-07,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,9.4,0,0,0,0,0,0,0,,21.8,38,0,
2023-05-07,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,9.4,0,0,0,0,0,0,285,,21.8,38,0,
2023-05-07,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.4,0,0,0,0,0,0,165,,21.7,38,0,
2023-05-07,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.4,0,0,0,0,0,0,0,,21.7,38,0,
2023-05-07,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,285,,21.7,38,0,
2023-05-07,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,165,,21.7,38,0,
2023-05-07,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,0,,21.7,38,0,
2023-05-07,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,285,,21.7,38,0,
2023-05-07,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,165,,21.7,38,0,
2023-05-07,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,9.2,0,0,0,0,0,0,0,,21.7,38,0,
2023-05-07,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,9.4,0,0,0,0,0,0,285,,21.6,38,0,
2023-05-07,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,9.4,0,0,0,0,0,0,165,,21.6,38,0,
2023-05-07,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,9.4,0,0,0,0,0,0,0,,21.6,38,0,
2023-05-07,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,9.4,0,0,0,0,0,0,285,,21.6,38,0,
2023-05-07,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,38,9.4,0,0,0,0,0,0,165,,21.5,38,0,
2023-05-07,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,38,9.4,0,0,0,0,0,0,0,,21.5,38,0,
2023-05-07,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,285,,21.4,38,0,
2023-05-07,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,165,,21.4,38,0,
2023-05-07,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,0,,21.4,38,0,
2023-05-07,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,285,,21.4,38,0,
2023-05-07,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,165,,21.4,38,0,
2023-05-07,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,9.2,0,0,0,0,0,0,0,,21.4,38,0,
2023-05-07,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,285,,21.4,38,0,
2023-05-07,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,165,,21.4,38,0,
2023-05-07,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,0,,21.4,38,0,
2023-05-07,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,285,,21.4,38,0,
2023-05-07,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,165,,21.4,38,0,
2023-05-07,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,8.8,0,0,0,0,0,0,0,,21.4,38,0,
2023-05-07,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,285,,21.3,38,0,
2023-05-07,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,165,,21.3,38,0,
2023-05-07,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,0,,21.3,38,0,
2023-05-07,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,285,,21.3,38,0,
2023-05-07,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,165,,21.3,38,0,
2023-05-07,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,8.7,0,0,0,0,0,0,0,,21.3,38,0,
2023-05-07,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,7.6,0,0,0,0,0,0,285,,21.3,38,0,
2023-05-07,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,165,,21.2,38,0,
2023-05-07,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,0,,21.2,38,0,
2023-05-07,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,285,,21.2,38,0,
2023-05-07,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,165,,21.2,38,0,
2023-05-07,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,0,,21.2,38,0,
2023-05-07,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,285,,21.2,38,0,
2023-05-07,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,165,,21.2,38,0,
2023-05-07,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,7.6,0,0,0,0,0,0,0,,21.2,38,0,
2023-05-07,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.6,0,0,0,0,0,0,285,,21.1,38,0,
2023-05-07,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.6,0,0,0,0,0,0,165,,21.1,38,0,
2023-05-07,03:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.6,0,0,0,0,0,0,0,,21.1,38,0,
2023-05-07,04:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.4,0,0,0,0,0,0,285,,21.1,38,0,
2023-05-07,04:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.4,0,0,0,0,0,0,165,,21.1,38,0,
2023-05-07,04:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.4,0,0,0,0,0,0,0,,21,38,0,
2023-05-07,04:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.4,0,0,0,0,0,0,285,,21,38,0,
2023-05-07,04:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.4,0,0,0,0,0,0,165,,21,38,0,
2023-05-07,04:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.4,0,0,0,0,0,0,0,,20.9,38,0,
2023-05-07,04:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.7,0,0,0,0,0,0,285,,20.9,38,0,
2023-05-07,04:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.7,0,0,0,0,0,0,165,,20.9,38,0,
2023-05-07,04:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.7,0,0,0,0,0,0,0,,20.9,38,0,
2023-05-07,04:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.7,0,0,0,0,0,0,285,,20.9,38,0,
2023-05-07,04:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,7.7,0,0,0,0,0,0,165,,20.9,38,0,
2023-05-07,04:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.7,0,0,0,0,0,0,0,,20.8,38,0,
2023-05-07,05:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,285,,20.8,38,0,
2023-05-07,05:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,165,,20.8,38,0,
2023-05-07,05:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,0,,20.8,38,0,
2023-05-07,05:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,285,,20.8,38,0,
2023-05-07,05:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,165,,20.8,38,0,
2023-05-07,05:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.4,0,0,0,0,0,0,0,,20.8,38,0,
2023-05-07,05:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,38,7.3,0,0,0,0,0,0,285,,20.8,38,0,
2023-05-07,05:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,7.3,0,0,0,0,0,0,165,,20.7,37,0,
2023-05-07,05:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,7.3,0,0,0,0,0,0,0,,20.7,37,0,
2023-05-07,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,38,7.3,0,0,0,0,0,0,285,,20.7,38,0,
2023-05-07,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,7.3,0,0,0,0,0,0,165,,20.7,37,0,
2023-05-07,05:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,7.3,0,0,0,0,0,0,0,,20.7,37,0,
2023-05-07,06:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,38,6.9,0,0,0,0,0,0,285,,20.7,38,0,
2023-05-07,06:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,38,6.9,0,0,0,0,0,0,165,,20.7,38,0,
2023-05-07,06:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,6.9,0,0,0,0,0,0,0,,20.6,38,0,
2023-05-07,06:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,6.9,0,0,0,0,0,0,285,,20.6,38,0,
2023-05-07,06:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,6.9,0,0,0,0,0,0,165,,20.6,38,0,
2023-05-07,06:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,6.9,0,0,0,0,0,0,0,,20.6,38,0,
2023-05-07,06:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,7.3,0,0,0,0,0,0,285,,20.6,38,0,
2023-05-07,06:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,38,7.3,0,0,0,0,0,0,165,,20.6,38,0,
2023-05-07,06:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,38,7.3,0,0,0,0,0,0,0,,20.5,38,0,
2023-05-07,06:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,38,7.3,0,0,0,0,0,0,285,,20.5,38,0,
2023-05-07,06:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,38,7.3,0,0,0,0,0,0,165,,20.5,38,0,
2023-05-07,06:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,38,7.3,0,0,0,0,0,0,0,,20.5,38,0,
2023-05-07,07:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,38,8,0,0,0,90,0,0,285,,20.5,38,0,
2023-05-07,07:05:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.5,38,8,0,0,0,300,0,0,300,,20.5,38,0,
2023-05-07,07:10:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.5,38,8,0,0,0,300,0,0,300,,20.5,38,0,
2023-05-07,07:15:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.6,37,8,0,0,0,300,0,0,300,,20.6,37,1,
2023-05-07,07:20:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.7,37,8,0,0,0,300,0,0,300,,20.7,37,1,
2023-05-07,07:25:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.8,37,8,0,0,0,300,0,0,300,,20.8,37,1,
2023-05-07,07:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.9,37,8.8,0,0,0,300,0,0,300,,20.9,37,0,
2023-05-07,07:35:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.1,37,8.8,0,0,0,300,0,0,300,,21.1,37,0,
2023-05-07,07:40:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.1,37,8.8,0,0,0,300,0,0,300,,21.1,37,0,
2023-05-07,07:45:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.2,37,8.8,0,0,0,300,0,0,300,,21.2,37,0,
2023-05-07,07:50:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.2,37,8.8,0,0,0,300,0,0,300,,21.2,37,0,
2023-05-07,07:55:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.2,37,8.8,0,0,0,300,0,0,300,,21.2,37,0,
2023-05-07,08:00:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.2,37,10,0,0,0,300,0,0,300,,21.2,37,0,
2023-05-07,08:05:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.3,37,10,0,0,0,300,0,0,300,,21.3,37,0,
2023-05-07,08:10:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.3,37,10,0,0,0,300,0,0,300,,21.3,37,0,
2023-05-07,08:15:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.3,37,10,0,0,0,300,0,0,300,,21.3,37,0,
2023-05-07,08:20:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,37,10,0,0,0,300,0,0,300,,21.4,37,0,
2023-05-07,08:25:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,37,10,0,0,0,300,0,0,300,,21.4,37,0,
2023-05-07,08:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,37,10.9,0,0,0,300,30,0,300,,21.4,37,0,
2023-05-07,08:35:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.4,37,10.9,0,0,0,300,300,0,300,,21.4,37,0,
2023-05-07,08:40:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.4,37,10.9,0,0,0,300,300,0,300,,21.4,37,0,
2023-05-07,08:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.5,37,10.9,0,0,0,300,300,0,300,,21.5,37,0,
2023-05-07,08:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.6,37,10.9,0,0,0,300,300,0,300,,21.6,37,0,
2023-05-07,08:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.5,20.5,21.6,37,10.9,0,0,0,300,300,0,300,,21.6,37,0,
2023-05-07,09:00:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,12.3,0,0,0,300,300,0,300,,21.7,37,0,
2023-05-07,09:05:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,12.3,0,0,0,300,300,0,300,,21.7,37,1,
2023-05-07,09:10:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,12.3,0,0,0,300,300,0,300,,21.7,37,1,
2023-05-07,09:15:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,12.3,0,0,0,300,300,0,300,,21.7,37,1,
2023-05-07,09:20:00,auto,compressorHeatStage2On,,Home,27,22,21.8,37,12.3,0,0,0,300,300,0,300,,21.8,37,0,
2023-05-07,09:25:00,auto,compressorHeatStage2On,,Home,27,22,21.8,37,12.3,0,0,0,300,300,0,300,,21.8,37,1,
2023-05-07,09:30:00,auto,compressorHeatStage2On,,Home,27,22,21.8,37,13.4,0,0,0,300,300,0,300,,21.8,37,0,
2023-05-07,09:35:00,auto,compressorHeatStage2On,,Home,27,22,21.9,38,13.4,0,0,0,135,135,0,180,,21.9,38,1,
2023-05-07,09:40:00,auto,compressorHeatOff,,Home,27,22,21.9,38,13.4,0,0,0,0,0,0,0,,21.9,38,1,
2023-05-07,09:45:00,auto,compressorHeatOff,,Home,27,22,21.8,38,13.4,0,0,0,75,0,0,75,,21.8,38,0,
2023-05-07,09:50:00,auto,compressorHeatStage1On,,Home,27,22,21.7,39,13.4,0,0,0,300,0,0,300,,21.7,39,0,
2023-05-07,09:55:00,auto,compressorHeatStage1On,,Home,27,22,21.7,39,13.4,0,0,0,300,0,0,300,,21.7,39,1,
2023-05-07,10:00:00,auto,compressorHeatStage1On,,Home,27,22,21.7,38,13.9,0,0,0,300,0,0,300,,21.7,38,1,
2023-05-07,10:05:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,13.9,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-07,10:10:00,auto,compressorHeatOff,,Home,27,22,21.9,37,13.9,0,0,0,0,0,0,45,,21.9,37,0,
2023-05-07,10:15:00,auto,compressorHeatOff,,Home,27,22,21.9,37,13.9,0,0,0,0,0,0,0,,21.9,37,1,
2023-05-07,10:20:00,auto,compressorHeatOff,,Home,27,22,21.8,38,13.9,0,0,0,45,0,0,45,,21.8,38,1,
2023-05-07,10:25:00,auto,compressorHeatStage1On,,Home,27,22,21.7,39,13.9,0,0,0,300,0,0,300,,21.7,39,0,
2023-05-07,10:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,39,14.6,0,0,0,300,0,0,300,,21.7,39,0,
2023-05-07,10:35:00,auto,compressorHeatStage1On,,Home,27,22,21.8,39,14.6,0,0,0,300,0,0,300,,21.8,39,1,
2023-05-07,10:40:00,auto,compressorHeatStage1On,,Home,27,22,21.9,39,14.6,0,0,0,180,0,0,225,,21.9,39,1,
2023-05-07,10:45:00,auto,compressorHeatOff,,Home,27,22,21.9,39,14.6,0,0,0,0,0,0,0,,21.9,39,1,
2023-05-07,10:50:00,auto,compressorHeatOff,,Home,27,22,21.8,39,14.6,0,0,0,0,0,0,0,,21.8,39,1,
2023-05-07,10:55:00,auto,compressorHeatOff,,Home,27,22,21.8,39,14.6,0,0,0,0,0,0,0,,21.8,39,1,
2023-05-07,11:00:00,auto,compressorHeatOff,,Home,27,22,21.7,39,15.6,0,0,0,285,0,0,285,,21.7,39,0,
2023-05-07,11:05:00,auto,compressorHeatStage1On,,Home,27,22,21.7,39,15.6,0,0,0,300,0,0,300,,21.7,39,0,
2023-05-07,11:10:00,auto,compressorHeatStage1On,,Home,27,22,21.9,39,15.6,0,0,0,75,0,0,120,,21.9,39,0,
2023-05-07,11:15:00,auto,compressorHeatOff,,Home,27,22,21.9,39,15.6,0,0,0,0,0,0,0,,21.9,39,0,
2023-05-07,11:20:00,auto,compressorHeatOff,,Home,27,22,21.8,39,15.6,0,0,0,0,0,0,0,,21.8,39,0,
2023-05-07,11:25:00,auto,compressorHeatOff,,Home,27,22,21.8,40,15.6,0,0,0,0,0,0,180,,21.8,40,0,
2023-05-07,11:30:00,auto,compressorHeatOff,,Home,27,22,21.7,40,15.9,0,0,0,105,0,0,300,,21.7,40,0,
2023-05-07,11:35:00,auto,compressorHeatStage1On,,Home,27,22,21.7,40,15.9,0,0,0,300,0,0,300,,21.7,40,0,
2023-05-07,11:40:00,auto,compressorHeatStage1On,,Home,27,22,21.8,40,15.9,0,0,0,225,0,0,270,,21.8,40,0,
2023-05-07,11:45:00,auto,compressorHeatOff,,Home,27,22,21.9,40,15.9,0,0,0,0,0,0,0,,21.9,40,1,
2023-05-07,11:50:00,auto,compressorHeatOff,,Home,27,22,21.8,40,15.9,0,0,0,0,0,0,0,,21.8,40,0,
2023-05-07,11:55:00,auto,compressorHeatOff,,Home,27,22,21.7,40,15.9,0,0,0,0,0,0,30,,21.7,40,0,
2023-05-07,12:00:00,auto,compressorHeatOff,,Home,27,22,21.7,40,15.4,0,0,0,0,0,0,300,,21.7,40,0,
2023-05-07,12:05:00,auto,compressorHeatOff,,Home,27,22,21.7,40,15.4,0,0,0,0,0,0,165,,21.7,40,0,
2023-05-07,12:10:00,auto,compressorHeatOff,,Home,27,22,21.7,41,15.4,0,0,0,0,0,0,0,,21.7,41,0,
2023-05-07,12:15:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15.4,0,0,0,0,0,0,285,,21.6,41,0,
2023-05-07,12:20:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15.4,0,0,0,0,0,0,165,,21.6,41,0,
2023-05-07,12:25:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15.4,0,0,0,0,0,0,0,,21.6,41,0,
2023-05-07,12:30:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,285,,21.6,41,0,
2023-05-07,12:35:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,165,,21.6,41,0,
2023-05-07,12:40:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,0,,21.6,41,0,
2023-05-07,12:45:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,285,,21.6,41,0,
2023-05-07,12:50:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,165,,21.6,41,0,
2023-05-07,12:55:00,auto,compressorHeatOff,,Home,27,22,21.6,41,15,0,0,0,0,0,0,0,,21.6,41,0,
2023-05-07,13:00:00,auto,compressorHeatOff,,Home,27,22,21.6,41,13.9,0,0,0,0,0,0,285,,21.6,41,0,
2023-05-07,13:05:00,auto,compressorHeatOff,,Home,27,22,21.6,40,13.9,0,0,0,0,0,0,165,,21.6,40,0,
2023-05-07,13:10:00,auto,compressorHeatOff,,Home,27,22,21.6,41,13.9,0,0,0,0,0,0,0,,21.6,41,1,
2023-05-07,13:15:00,auto,compressorHeatOff,,Home,27,22,21.6,41,13.9,0,0,0,0,0,0,285,,21.6,41,0,
2023-05-07,13:20:00,auto,compressorHeatOff,,Home,27,22,21.5,41,13.9,0,0,0,0,0,0,165,,21.5,41,1,
2023-05-07,13:25:00,auto,compressorHeatOff,,Home,27,22,21.5,41,13.9,0,0,0,285,0,0,285,,21.5,41,1,
2023-05-07,13:30:00,auto,compressorHeatStage1On,,Home,27,22,21.5,40,13.8,0,0,0,300,0,0,300,,21.5,40,0,
2023-05-07,13:35:00,auto,compressorHeatStage1On,,Home,27,22,21.7,40,13.8,0,0,0,300,0,0,300,,21.7,40,0,
2023-05-07,13:40:00,auto,compressorHeatStage1On,,Home,27,22,21.9,40,13.8,0,0,0,90,0,0,135,,21.9,40,0,
2023-05-07,13:45:00,auto,compressorHeatOff,,Home,27,22,21.9,40,13.8,0,0,0,0,0,0,0,,21.9,40,0,
2023-05-07,13:50:00,auto,compressorHeatOff,,Home,27,22,21.8,40,13.8,0,0,0,15,0,0,15,,21.8,40,0,
2023-05-07,13:55:00,auto,compressorHeatStage1On,,Home,27,22,21.7,40,13.8,0,0,0,300,0,0,300,,21.7,40,1,
2023-05-07,14:00:00,auto,compressorHeatStage1On,,Home,27,22,21.7,40,12.3,0,0,0,300,0,0,300,,21.7,40,1,
2023-05-07,14:05:00,auto,compressorHeatStage1On,,Home,27,22,21.8,40,12.3,0,0,0,240,0,0,285,,21.8,40,0,
2023-05-07,14:10:00,auto,compressorHeatOff,,Home,27,22,21.9,40,12.3,0,0,0,0,0,0,0,,21.9,40,0,
2023-05-07,14:15:00,auto,compressorHeatOff,,Home,27,22,21.9,40,12.3,0,0,0,0,0,0,165,,21.9,40,0,
2023-05-07,14:20:00,auto,compressorHeatOff,,Home,27,22,21.8,40,12.3,0,0,0,0,0,0,165,,21.8,40,0,
2023-05-07,14:25:00,auto,compressorHeatOff,,Home,27,22,21.7,41,12.3,0,0,0,180,0,0,180,,21.7,41,0,
2023-05-07,14:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,41,12.5,0,0,0,300,0,0,300,,21.7,41,0,
2023-05-07,14:35:00,auto,compressorHeatStage1On,,Home,27,22,21.8,40,12.5,0,0,0,195,0,0,240,,21.8,40,0,
2023-05-07,14:40:00,auto,compressorHeatOff,,Home,27,22,21.9,40,12.5,0,0,0,0,0,0,0,,21.9,40,0,
2023-05-07,14:45:00,auto,compressorHeatOff,,Home,27,22,21.8,40,12.5,0,0,0,0,0,0,0,,21.8,40,0,
