#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-01-01
#,End,date,2023-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-01-01,14:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,42,2.2,0,0,0,225,0,0,270,,22.7,42,0,
2023-01-01,14:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,42,1.9,0,0,0,0,0,0,0,,22.8,42,1,
2023-01-01,14:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,42,1.9,0,0,0,210,0,0,210,,22.6,42,1,
2023-01-01,14:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,42,1.9,0,0,0,300,0,0,300,,22.6,42,1,
2023-01-01,14:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,43,1.9,0,0,0,180,0,0,225,,22.7,43,0,
2023-01-01,14:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,43,1.9,0,0,0,0,0,0,0,,22.7,43,1,
2023-01-01,14:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,41,1.9,0,0,0,0,0,0,0,,22.6,41,0,
2023-01-01,15:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.5,41,1.7,0,0,0,255,0,0,255,,22.5,41,1,
2023-01-01,15:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,42,1.7,0,0,0,300,0,0,300,,22.5,42,0,
2023-01-01,15:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,42,1.7,0,0,0,300,0,0,300,,22.6,42,1,
2023-01-01,15:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,43,1.7,0,0,0,210,0,0,255,,22.7,43,0,
2023-01-01,15:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,42,1.7,0,0,0,0,0,0,0,,22.8,42,0,
2023-01-01,15:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,42,1.7,0,0,0,75,0,0,75,,22.7,42,1,
2023-01-01,15:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,43,2,0,0,0,300,0,0,300,,22.5,43,1,
2023-01-01,15:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,43,2,0,0,0,300,75,0,300,,22.4,43,1,
2023-01-01,15:40:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.4,43,2,0,0,0,300,300,0,300,,22.4,43,1,
2023-01-01,15:45:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,44,2,0,0,0,300,300,0,300,,22.6,44,1,
2023-01-01,15:50:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.8,43,2,0,0,0,15,15,0,60,,22.8,43,0,
2023-01-01,15:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,42,2,0,0,0,0,0,0,0,,22.8,42,1,
2023-01-01,16:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,42,2.2,0,0,0,0,0,0,0,,22.6,42,0,
2023-01-01,16:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,42,2.2,0,0,0,45,0,0,45,,22.6,42,0,
2023-01-01,16:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,42,2.2,0,0,0,300,0,0,300,,22.6,42,0,
2023-01-01,16:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,42,2.2,0,0,0,300,0,0,300,,22.6,42,0,
2023-01-01,16:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,42,2.2,0,0,0,300,0,0,300,,22.6,42,0,
2023-01-01,16:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,42,2.2,0,0,0,255,0,0,300,,22.7,42,0,
2023-01-01,16:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,42,2.2,0,0,0,0,0,0,0,,22.8,42,0,
2023-01-01,16:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,42,2.2,0,0,0,0,0,0,0,,22.7,42,0,
2023-01-01,16:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,41,2.2,0,0,0,0,0,0,15,,22.6,41,0,
2023-01-01,16:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,41,2.2,0,0,0,225,0,0,300,,22.6,41,0,
2023-01-01,16:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,41,2.2,0,0,0,300,0,0,300,,22.6,41,0,
2023-01-01,16:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,41,2.2,0,0,0,300,0,0,300,,22.6,41,0,
2023-01-01,17:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,41,2.2,0,0,0,300,0,0,300,,22.7,41,0,
2023-01-01,17:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,41,2.2,0,0,0,150,0,0,195,,22.7,41,1,
2023-01-01,17:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,41,2.2,0,0,0,0,0,0,0,,22.8,41,0,
2023-01-01,17:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,40,2.2,0,0,0,0,0,0,0,,22.7,40,1,
2023-01-01,17:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.2,0,0,0,0,0,0,0,,22.6,40,0,
2023-01-01,17:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.2,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,17:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,41,2.5,0,0,0,300,0,0,300,,22.6,41,0,
2023-01-01,17:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,41,2.5,0,0,0,300,0,0,300,,22.6,41,0,
2023-01-01,17:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.5,0,0,0,300,0,0,300,,22.7,40,0,
2023-01-01,17:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.8,40,2.5,0,0,0,15,0,0,60,,22.8,40,0,
2023-01-01,17:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,40,2.5,0,0,0,0,0,0,0,,22.7,40,0,
2023-01-01,17:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.5,0,0,0,0,0,0,0,,22.6,40,0,
2023-01-01,18:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.5,0,0,0,165,0,0,240,,22.6,40,0,
2023-01-01,18:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.5,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,18:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.5,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,18:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.5,0,0,0,300,0,0,300,,22.6,40,1,
2023-01-01,18:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.5,0,0,0,195,0,0,240,,22.7,40,0,
2023-01-01,18:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,40,2.5,0,0,0,0,0,0,0,,22.8,40,0,
2023-01-01,18:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,40,2.5,0,0,0,0,0,0,0,,22.7,40,0,
2023-01-01,18:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.5,0,0,0,90,0,0,90,,22.6,40,0,
2023-01-01,18:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,40,2.5,0,0,0,300,0,0,300,,22.5,40,0,
2023-01-01,18:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.5,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,18:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.5,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,18:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.5,0,0,0,300,0,0,300,,22.7,40,0,
2023-01-01,19:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.3,0,0,0,30,0,0,75,,22.7,40,0,
2023-01-01,19:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,40,2.3,0,0,0,0,0,0,0,,22.7,40,0,
2023-01-01,19:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.3,0,0,0,0,0,0,0,,22.6,40,0,
2023-01-01,19:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.3,0,0,0,255,0,0,255,,22.6,40,0,
2023-01-01,19:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,40,2.3,0,0,0,300,0,0,300,,22.5,40,0,
2023-01-01,19:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.3,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,19:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.3,0,0,0,300,0,0,300,,22.7,40,1,
2023-01-01,19:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.3,0,0,0,300,0,0,300,,22.7,40,1,
2023-01-01,19:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,40,2.3,0,0,0,300,0,0,300,,22.7,40,1,
2023-01-01,19:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.8,39,2.3,0,0,0,15,0,0,60,,22.8,39,0,
2023-01-01,19:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,39,2.3,0,0,0,0,0,0,0,,22.8,39,0,
2023-01-01,19:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.3,0,0,0,0,0,0,0,,22.7,39,0,
2023-01-01,20:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.3,0,0,0,165,0,0,240,,22.6,40,0,
2023-01-01,20:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.3,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,20:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.3,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,20:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.3,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,20:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.3,0,0,0,240,0,0,285,,22.7,39,0,
2023-01-01,20:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,39,2.3,0,0,0,0,0,0,0,,22.8,39,0,
2023-01-01,20:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.8,0,0,0,0,0,0,0,,22.7,39,0,
2023-01-01,20:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,2.8,0,0,0,90,0,0,90,,22.6,39,0,
2023-01-01,20:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,39,2.8,0,0,0,300,0,0,300,,22.6,39,0,
2023-01-01,20:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.8,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,20:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,39,2.8,0,0,0,300,0,0,300,,22.6,39,0,
2023-01-01,20:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.8,0,0,0,300,0,0,300,,22.7,39,0,
2023-01-01,21:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.4,0,0,0,105,0,0,150,,22.7,39,0,
2023-01-01,21:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.4,0,0,0,0,0,0,0,,22.7,39,0,
2023-01-01,21:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,2.4,0,0,0,0,0,0,0,,22.6,39,0,
2023-01-01,21:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,2.4,0,0,0,240,0,0,240,,22.6,39,1,
2023-01-01,21:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.4,0,0,0,300,0,0,300,,22.6,40,0,
2023-01-01,21:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,39,2.4,0,0,0,300,0,0,300,,22.6,39,0,
2023-01-01,21:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.5,0,0,0,300,0,0,300,,22.7,39,0,
2023-01-01,21:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.5,0,0,0,165,0,0,210,,22.7,39,1,
2023-01-01,21:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.5,0,0,0,0,0,0,0,,22.7,39,1,
2023-01-01,21:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,2.5,0,0,0,0,0,0,240,,22.6,39,1,
2023-01-01,21:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,2.5,0,0,0,210,0,0,300,,22.6,39,1,
2023-01-01,21:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,39,2.5,0,0,0,300,0,0,300,,22.5,39,1,
2023-01-01,22:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,39,2.6,0,0,0,300,0,0,300,,22.6,39,1,
2023-01-01,22:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.6,0,0,0,300,0,0,300,,22.7,39,1,
2023-01-01,22:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,39,2.6,0,0,0,135,0,0,180,,22.7,39,1,
2023-01-01,22:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.6,0,0,0,0,0,0,0,,22.7,39,0,
2023-01-01,22:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,39,2.6,0,0,0,0,0,0,0,,22.7,39,1,
2023-01-01,22:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,40,2.6,0,0,0,210,0,0,210,,22.6,40,0,
2023-01-01,22:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,40,2.3,0,0,0,300,0,0,300,,22.6,40,1,
2023-01-01,22:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,40,2.3,0,0,0,300,45,0,300,,22.5,40,1,
2023-01-01,22:40:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,41,2.3,0,0,0,300,300,0,300,,22.6,41,1,
2023-01-01,22:45:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,41,2.3,0,0,0,285,285,0,300,,22.6,41,1,
2023-01-01,22:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,40,2.3,0,0,0,0,0,0,30,,22.8,40,0,
2023-01-01,22:55:00,auto,compressorHeatOff,,Home,26.6,21.6,22.8,40,2.3,0,0,0,0,0,0,0,,22.8,40,0,
2023-01-01,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,40,2.7,0,0,0,0,0,0,0,,22.6,40,0,
2023-01-01,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,40,2.7,0,0,0,0,0,0,0,,22.5,40,1,
2023-01-01,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,41,2.7,0,0,0,0,0,0,120,,22.4,41,1,
2023-01-01,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,41,2.7,0,0,0,0,0,0,300,,22.4,41,1,
2023-01-01,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,41,2.7,0,0,0,0,0,0,135,,22.4,41,0,
2023-01-01,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,41,2.7,0,0,0,0,0,0,15,,22.4,41,0,
2023-01-01,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,41,2.8,0,0,0,0,0,0,300,,22.3,41,0,
2023-01-01,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,41,2.8,0,0,0,0,0,0,135,,22.3,41,0,
2023-01-01,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,41,2.8,0,0,0,0,0,0,15,,22.3,41,1,
2023-01-01,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,41,2.8,0,0,0,0,0,0,300,,22.2,41,1,
2023-01-01,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,41,2.8,0,0,0,0,0,0,135,,22.2,41,0,
2023-01-01,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,41,2.8,0,0,0,0,0,0,15,,22.2,41,1,
2023-01-02,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,41,2.7,0,0,0,0,0,0,300,,22.1,41,1,
2023-01-02,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,42,2.7,0,0,0,0,0,0,135,,22.1,42,1,
2023-01-02,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,42,2.7,0,0,0,0,0,0,15,,22.2,42,0,
2023-01-02,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,41,2.7,0,0,0,0,0,0,300,,22.1,41,0,
2023-01-02,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,41,2.7,0,0,0,0,0,0,135,,22.1,41,0,
2023-01-02,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,41,2.7,0,0,0,0,0,0,15,,22.1,41,0,
2023-01-02,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,41,2,0,0,0,0,0,0,300,,22.1,41,0,
2023-01-02,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,40,2,0,0,0,0,0,0,135,,21.9,40,0,
2023-01-02,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,41,2,0,0,0,0,0,0,15,,21.9,41,0,
2023-01-02,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2,0,0,0,0,0,0,300,,21.8,40,0,
2023-01-02,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2,0,0,0,0,0,0,135,,21.8,40,0,
2023-01-02,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2,0,0,0,0,0,0,15,,21.8,40,0,
2023-01-02,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2.1,0,0,0,0,0,0,300,,21.8,40,0,
2023-01-02,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2.1,0,0,0,0,0,0,135,,21.8,40,0,
2023-01-02,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2.1,0,0,0,0,0,0,15,,21.8,40,1,
2023-01-02,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2.1,0,0,0,0,0,0,300,,21.8,40,0,
2023-01-02,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,40,2.1,0,0,0,0,0,0,135,,21.8,40,0,
2023-01-02,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.1,0,0,0,0,0,0,15,,21.7,40,0,
2023-01-02,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,300,,21.7,40,0,
2023-01-02,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,135,,21.7,40,0,
2023-01-02,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,15,,21.7,40,0,
2023-01-02,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,300,,21.7,40,0,
2023-01-02,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,135,,21.7,40,0,
2023-01-02,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,40,2.7,0,0,0,0,0,0,15,,21.7,40,0,
2023-01-02,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,40,2.6,0,0,0,0,0,0,300,,21.6,40,0,
2023-01-02,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,40,2.6,0,0,0,0,0,0,135,,21.6,40,0,
2023-01-02,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,40,2.6,0,0,0,0,0,0,15,,21.5,40,0,
2023-01-02,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.6,0,0,0,0,0,0,300,,21.4,40,0,
2023-01-02,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.6,0,0,0,0,0,0,135,,21.4,40,0,
2023-01-02,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.6,0,0,0,0,0,0,15,,21.4,40,0,
2023-01-02,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,300,,21.4,40,0,
2023-01-02,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,135,,21.4,40,0,
2023-01-02,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,15,,21.4,40,0,
2023-01-02,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,300,,21.4,40,0,
2023-01-02,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,135,,21.4,40,0,
2023-01-02,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.3,0,0,0,0,0,0,15,,21.4,40,0,
2023-01-02,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.8,0,0,0,0,0,0,300,,21.4,40,0,
2023-01-02,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,40,2.8,0,0,0,0,0,0,135,,21.4,40,0,
2023-01-02,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,40,2.8,0,0,0,0,0,0,15,,21.3,40,0,
2023-01-02,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.8,0,0,0,0,0,0,300,,21.2,40,1,
2023-01-02,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.8,0,0,0,0,0,0,135,,21.2,40,1,
2023-01-02,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.8,0,0,0,0,0,0,15,,21.2,40,0,
2023-01-02,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.7,0,0,0,0,0,0,300,,21.2,40,0,
2023-01-02,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.7,0,0,0,0,0,0,135,,21.2,40,0,
2023-01-02,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,40,2.7,0,0,0,0,0,0,15,,21.2,40,0,
2023-01-02,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,40,2.7,0,0,0,0,0,0,300,,21.1,40,0,
2023-01-02,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,40,2.7,0,0,0,120,0,0,255,,21.1,40,0,
2023-01-02,03:55:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.1,40,2.7,0,0,0,300,0,0,300,,21.1,40,0,
2023-01-02,04:00:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.1,40,2.6,0,0,0,300,0,0,300,,21.1,40,0,
2023-01-02,04:05:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.1,40,2.6,0,0,0,300,0,0,300,,21.1,40,0,
2023-01-02,04:10:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.2,40,2.6,0,0,0,300,120,0,300,,21.2,40,0,
2023-01-02,04:15:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.2,40,2.6,0,0,0,300,300,0,300,,21.2,40,0,
2023-01-02,04:20:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.3,40,2.6,0,0,0,300,300,0,300,,21.3,40,0,
2023-01-02,04:25:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.3,40,2.6,0,0,0,300,180,0,300,,21.3,40,0,
2023-01-02,04:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,40,2.3,0,0,0,300,0,0,300,,21.4,40,0,
2023-01-02,04:35:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.5,40,2.3,0,0,0,300,0,0,300,,21.5,40,0,
2023-01-02,04:40:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.5,40,2.3,0,0,0,300,120,0,300,,21.5,40,0,
2023-01-02,04:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.5,40,2.3,0,0,0,300,300,0,300,,21.5,40,0,
2023-01-02,04:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.6,40,2.3,0,0,0,300,300,0,300,,21.6,40,0,
2023-01-02,04:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.6,40,2.3,0,0,0,300,300,0,300,,21.6,40,0,
2023-01-02,05:00:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.7,40,2,0,0,0,300,300,0,300,,21.7,40,0,
2023-01-02,05:05:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.7,40,2,0,0,0,300,300,0,300,,21.7,40,0,
2023-01-02,05:10:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.7,40,2,0,0,0,300,300,0,300,,21.7,40,0,
2023-01-02,05:15:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.7,40,2,0,0,0,300,300,0,300,,21.7,40,0,
2023-01-02,05:20:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.7,40,2,0,0,0,300,300,0,300,,21.7,40,0,
2023-01-02,05:25:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.8,40,2,0,0,0,300,300,0,300,,21.8,40,0,
2023-01-02,05:30:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.8,40,1.7,0,0,0,300,300,0,300,,21.8,40,0,
2023-01-02,05:35:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.8,40,1.7,0,0,0,300,300,0,300,,21.8,40,0,
2023-01-02,05:40:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.9,40,1.7,0,0,0,300,300,0,300,,21.9,40,0,
2023-01-02,05:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.9,40,1.7,0,0,0,300,300,0,300,,21.9,40,1,
2023-01-02,05:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.9,40,1.7,0,0,0,300,300,0,300,,21.9,40,1,
