#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-07-01
#,End,date,2023-07-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-07-29,20:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,62,19.2,0,0,0,0,0,0,0,0.3,25.1,62,0,
2023-07-29,20:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,62,19.2,0,0,0,0,0,0,0,0.2,25.1,62,0,
2023-07-29,21:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,61,18.4,0,0,0,0,0,0,0,0.2,25.1,61,0,
2023-07-29,21:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,60,18.4,0,0,0,0,0,0,0,0.4,25.1,60,1,
2023-07-29,21:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,60,18.4,0,0,0,0,0,0,0,0.3,25,60,1,
2023-07-29,21:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,61,18.4,0,0,0,0,0,0,0,0.3,24.9,61,0,
2023-07-29,21:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,60,18.4,0,0,0,0,0,0,0,0.4,25,60,0,
2023-07-29,21:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.5,60,18.4,0,0,0,0,0,0,0,0.5,25,60,1,
2023-07-29,21:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.4,59,17.6,0,0,0,0,0,0,0,0.5,25,59,0,
2023-07-29,21:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.4,59,17.6,0,0,0,0,0,0,0,0.6,25,59,1,
2023-07-29,21:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.4,59,17.6,0,0,0,0,0,0,0,0.5,24.9,59,0,
2023-07-29,21:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,59,17.6,0,0,0,0,0,0,0,0.6,24.9,59,0,
2023-07-29,21:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,59,17.6,0,0,0,0,0,0,0,0.6,24.9,59,0,
2023-07-29,21:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,59,17.6,0,0,0,0,0,0,0,0.6,24.9,59,0,
2023-07-29,22:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,59,16.9,0,0,0,0,0,0,0,0.6,24.9,59,0,
2023-07-29,22:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,58,16.9,0,0,0,0,0,0,0,0.6,24.9,58,1,
2023-07-29,22:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,59,16.9,0,0,0,0,0,0,0,0.5,24.8,59,1,
2023-07-29,22:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,61,16.9,0,0,0,0,0,0,0,0.3,24.7,61,1,
2023-07-29,22:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,61,16.9,0,0,0,0,0,0,0,0.3,24.6,61,1,
2023-07-29,22:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,16.9,0,0,0,0,0,0,0,0.4,24.6,60,1,
2023-07-29,22:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,16.3,0,0,0,0,0,0,0,0.5,24.7,60,1,
2023-07-29,22:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,60,16.3,0,0,0,0,0,0,0,0.3,24.7,60,1,
2023-07-29,22:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,61,16.3,0,0,0,0,0,0,0,0.3,24.6,61,1,
2023-07-29,22:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,16.3,0,0,0,0,0,0,0,0.4,24.7,60,0,
2023-07-29,22:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,16.3,0,0,0,0,0,0,0,0.5,24.7,60,1,
2023-07-29,22:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,60,16.3,0,0,0,0,0,0,0,0.4,24.7,60,1,
2023-07-29,23:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,15.7,0,0,0,0,0,0,0,0.4,24.6,60,1,
2023-07-29,23:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,59,15.7,0,0,0,0,0,0,0,0.5,24.6,59,0,
2023-07-29,23:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.7,0,0,0,0,0,0,0,0.5,24.7,59,0,
2023-07-29,23:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.7,0,0,0,0,0,0,0,0.6,24.7,59,1,
2023-07-29,23:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.7,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.7,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-29,23:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,59,15.3,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-30,00:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,59,14.8,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-30,00:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,59,14.8,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-30,00:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,59,14.8,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-30,00:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,59,14.8,0,0,0,0,0,0,0,0.6,24.7,59,0,
2023-07-30,00:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.8,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.8,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,00:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,59,14.4,0,0,0,0,0,0,0,0.6,24.6,59,0,
2023-07-30,01:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.6,24.5,59,0,
2023-07-30,01:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.6,24.5,59,0,
2023-07-30,01:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.5,24.4,59,0,
2023-07-30,01:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.5,24.4,59,0,
2023-07-30,01:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.5,24.4,59,0,
2023-07-30,01:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.9,0,0,0,0,0,0,0,0.5,24.4,59,0,
2023-07-30,01:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,59,13.6,0,0,0,0,0,0,0,0.5,24.4,59,0,
2023-07-30,01:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.8,59,13.6,0,0,0,0,0,0,0,0.6,24.4,59,0,
2023-07-30,01:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.8,59,13.6,0,0,0,0,0,0,0,0.6,24.4,59,0,
2023-07-30,01:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.8,59,13.6,0,0,0,0,0,0,0,0.6,24.4,59,0,
2023-07-30,01:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.8,59,13.6,0,0,0,0,0,0,0,0.6,24.4,59,0,
2023-07-30,01:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.8,58,13.6,0,0,0,0,0,0,0,0.6,24.4,58,0,
2023-07-30,02:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.7,58,13.4,0,0,0,0,0,0,0,0.6,24.3,58,0,
2023-07-30,02:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.7,58,13.4,0,0,0,0,0,0,0,0.6,24.3,58,0,
2023-07-30,02:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.7,57,13.4,0,0,0,0,0,0,0,0.6,24.3,57,0,
2023-07-30,02:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,13.4,0,0,0,0,0,0,0,0.7,24.3,57,0,
2023-07-30,02:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,13.4,0,0,0,0,0,0,0,0.7,24.3,57,0,
2023-07-30,02:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,13.4,0,0,0,0,0,0,0,0.7,24.3,57,0,
2023-07-30,02:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.7,24.3,57,0,
2023-07-30,02:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.7,24.2,57,0,
2023-07-30,02:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.7,24.2,57,0,
2023-07-30,02:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.7,24.2,57,0,
2023-07-30,02:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.7,24.2,57,0,
2023-07-30,02:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.8,0,0,0,0,0,0,0,0.6,24.2,57,0,
2023-07-30,03:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.3,0,0,0,0,0,0,0,0.6,24.2,57,0,
2023-07-30,03:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.3,0,0,0,0,0,0,0,0.6,24.2,57,0,
2023-07-30,03:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.6,57,12.3,0,0,0,0,0,0,0,0.6,24.2,57,0,
2023-07-30,03:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.5,57,12.3,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.5,57,12.3,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.3,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,24.1,57,0,
2023-07-30,03:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,24,57,0,
2023-07-30,03:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,24,57,0,
2023-07-30,03:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.4,57,12.1,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.9,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.7,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.7,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.7,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.7,0,0,0,0,0,0,0,0.6,23.9,57,0,
2023-07-30,04:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.3,57,11.7,0,0,0,0,0,0,0,0.6,23.8,57,0,
2023-07-30,04:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.2,57,11.7,0,0,0,0,0,0,0,0.6,23.8,57,0,
2023-07-30,05:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.2,57,11.7,0,0,0,0,0,0,0,0.6,23.8,57,0,
2023-07-30,05:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.2,57,11.7,0,0,0,0,0,0,0,0.6,23.8,57,0,
2023-07-30,05:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.7,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.7,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.7,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.7,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.7,57,0,
2023-07-30,05:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.6,57,0,
2023-07-30,06:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,57,11.5,0,0,0,0,0,0,0,0.6,23.6,57,1,
2023-07-30,06:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23,57,11.5,0,0,0,0,0,0,0,0.4,23.5,57,1,
2023-07-30,06:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,58,11.5,0,0,0,0,0,0,0,0.4,23.5,58,1,
2023-07-30,06:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,58,11.5,0,0,0,0,0,0,0,0.4,23.6,58,0,
2023-07-30,06:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,58,11.5,0,0,0,0,0,0,0,0.4,23.6,58,0,
2023-07-30,06:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,58,11.5,0,0,0,0,0,0,0,0.4,23.5,58,0,
2023-07-30,06:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23,57,11.7,0,0,0,0,0,0,0,0.5,23.5,57,0,
2023-07-30,06:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,57,11.7,0,0,0,0,0,0,0,0.6,23.5,57,0,
2023-07-30,06:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,57,11.7,0,0,0,0,0,0,0,0.6,23.4,57,0,
2023-07-30,06:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,57,11.7,0,0,0,0,0,0,0,0.6,23.4,57,0,
2023-07-30,06:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,57,11.7,0,0,0,0,0,0,0,0.5,23.4,57,1,
2023-07-30,06:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,57,11.7,0,0,0,0,0,0,0,0.4,23.3,57,1,
2023-07-30,07:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.5,23.3,58,1,
2023-07-30,07:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.5,23.3,58,0,
2023-07-30,07:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.5,23.3,58,0,
2023-07-30,07:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.5,23.3,58,1,
2023-07-30,07:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.4,23.3,58,0,
2023-07-30,07:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,12.4,0,0,0,0,0,0,0,0.4,23.3,58,0,
2023-07-30,07:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,13.3,0,0,0,0,0,0,0,0.4,23.3,58,0,
2023-07-30,07:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,13.3,0,0,0,0,0,0,0,0.4,23.3,58,1,
2023-07-30,07:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,58,13.3,0,0,0,0,0,0,0,0.4,23.2,58,1,
2023-07-30,07:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,59,13.3,0,0,0,0,0,0,0,0.4,23.2,59,1,
2023-07-30,07:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,59,13.3,0,0,0,0,0,0,0,0.4,23.2,59,1,
2023-07-30,07:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,60,13.3,0,0,0,0,0,0,0,0.4,23.2,60,1,
2023-07-30,08:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.7,60,14.3,0,0,0,0,0,0,0,0.3,23.1,60,1,
2023-07-30,08:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,60,14.3,0,0,0,0,0,0,0,0.4,23.2,60,1,
2023-07-30,08:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,60,14.3,0,0,0,0,0,0,0,0.3,23.2,60,1,
2023-07-30,08:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,60,14.3,0,0,0,0,0,0,0,0.3,23.2,60,1,
2023-07-30,08:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.8,60,14.3,0,0,0,0,0,0,0,0.3,23.2,60,1,
2023-07-30,08:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,61,14.3,0,0,0,0,0,0,0,0.2,23.2,61,1,
2023-07-30,08:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,61,15.4,0,0,0,0,0,0,0,0.2,23.2,61,1,
2023-07-30,08:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,60,15.4,0,0,0,0,0,0,0,0.3,23.2,60,0,
2023-07-30,08:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22.9,60,15.4,0,0,0,0,0,0,0,0.3,23.3,60,0,
2023-07-30,08:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.1,61,15.4,0,0,0,0,0,0,0,0.3,23.3,61,0,
2023-07-30,08:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23,61,15.4,0,0,0,0,0,0,0,0.3,23.3,61,0,
2023-07-30,08:55:00,auto,compressorCoolOff,,Sleep,25.2,20.2,22.9,61,15.4,0,0,0,0,0,0,0,0.3,23.2,61,0,
2023-07-30,09:00:00,auto,compressorCoolOff,,Home,25.1,20.1,22.9,61,16.5,0,0,0,0,0,0,0,0.3,23.2,61,0,
2023-07-30,09:05:00,auto,compressorCoolOff,,Home,25.1,20.1,23,61,16.5,0,0,0,0,0,0,0,0.3,23.3,61,0,
2023-07-30,09:10:00,auto,compressorCoolOff,,Home,25.1,20.1,22.9,60,16.5,0,0,0,0,0,0,0,0.3,23.3,60,0,
2023-07-30,09:15:00,auto,compressorCoolOff,,Home,25.1,20.1,22.9,60,16.5,0,0,0,0,0,0,0,0.3,23.3,60,0,
2023-07-30,09:20:00,auto,compressorCoolOff,,Home,25.1,20.1,22.9,60,16.5,0,0,0,0,0,0,0,0.3,23.2,60,0,
2023-07-30,09:25:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,16.5,0,0,0,0,0,0,0,0.3,23.2,60,0,
2023-07-30,09:30:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,16.9,0,0,0,0,0,0,0,0.4,23.2,60,0,
2023-07-30,09:35:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,16.9,0,0,0,0,0,0,0,0.4,23.2,60,1,
2023-07-30,09:40:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,16.9,0,0,0,0,0,0,0,0.3,23.1,60,1,
2023-07-30,09:45:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,61,16.9,0,0,0,0,0,0,0,0.3,23.1,61,0,
2023-07-30,09:50:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,61,16.9,0,0,0,0,0,0,0,0.2,23.1,61,0,
2023-07-30,09:55:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,16.9,0,0,0,0,0,0,0,0.3,23.1,60,0,
2023-07-30,10:00:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,17.8,0,0,0,0,0,0,0,0.3,23.1,60,1,
2023-07-30,10:05:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,61,17.8,0,0,0,0,0,0,0,0.2,23.1,61,0,
2023-07-30,10:10:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,61,17.8,0,0,0,0,0,0,0,0.2,23.1,61,0,
2023-07-30,10:15:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,61,17.8,0,0,0,0,0,0,0,0.3,23.1,61,0,
2023-07-30,10:20:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,60,17.8,0,0,0,0,0,0,0,0.3,23.1,60,0,
2023-07-30,10:25:00,auto,compressorCoolOff,,Home,25.1,20.1,22.6,60,17.8,0,0,0,0,0,0,0,0.3,22.9,60,0,
2023-07-30,10:30:00,auto,compressorCoolOff,,Home,25.1,20.1,22.6,60,19,0,0,0,0,0,0,0,0.4,23,60,0,
2023-07-30,10:35:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,60,19,0,0,0,0,0,0,0,0.4,23.1,60,0,
2023-07-30,10:40:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,60,19,0,0,0,0,0,0,0,0.4,23.1,60,0,
2023-07-30,10:45:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,10:50:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,59,19,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,10:55:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:00:00,auto,compressorCoolOff,,Home,25.1,20.1,22.6,59,19.8,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:05:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19.8,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:10:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19.8,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:15:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19.8,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,11:20:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19.8,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,11:25:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,19.8,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:30:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,20.7,0,0,0,0,0,0,0,0.4,23.1,59,0,
2023-07-30,11:35:00,auto,compressorCoolOff,,Home,25.1,20.1,22.7,59,20.7,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,11:40:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,59,20.7,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,11:45:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,59,20.7,0,0,0,0,0,0,0,0.4,23.2,59,1,
2023-07-30,11:50:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,59,20.7,0,0,0,0,0,0,0,0.4,23.2,59,0,
2023-07-30,11:55:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,59,20.7,0,0,0,0,0,0,0,0.4,23.2,59,1,
2023-07-30,12:00:00,auto,compressorCoolOff,,Home,25.1,20.1,22.8,60,21.2,0,0,0,0,0,0,0,0.3,23.1,60,0,
