#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-06-01
#,End,date,2023-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-06-25,17:05:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,55,26.7,0,300,300,0,0,0,300,,25.4,55,0,
2023-06-25,17:10:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,55,26.7,0,300,300,0,0,0,300,,25.4,55,0,
2023-06-25,17:15:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,55,26.7,0,300,300,0,0,0,300,,25.4,55,1,
2023-06-25,17:20:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,54,26.7,0,300,300,0,0,0,300,,25.4,54,0,
2023-06-25,17:25:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,54,26.7,0,300,300,0,0,0,300,,25.4,54,0,
2023-06-25,17:30:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,54,26.4,0,300,300,0,0,0,300,,25.4,54,0,
2023-06-25,17:35:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,54,26.4,0,300,300,0,0,0,300,,25.5,54,0,
2023-06-25,17:40:00,auto,compressorCoolStage2On,hold,Home,21,16,25.6,53,26.4,0,300,300,0,0,0,300,,25.6,53,0,
2023-06-25,17:45:00,auto,compressorCoolStage2On,hold,Home,21,16,25.6,52,26.4,0,300,300,0,0,0,300,,25.6,52,0,
2023-06-25,17:50:00,auto,compressorCoolStage2On,hold,Home,21,16,25.6,51,26.4,0,300,300,0,0,0,300,,25.6,51,0,
2023-06-25,17:55:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,26.4,0,300,300,0,0,0,300,,25.5,51,0,
2023-06-25,18:00:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.9,0,300,300,0,0,0,300,,25.5,51,1,
2023-06-25,18:05:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.9,0,300,300,0,0,0,300,,25.5,51,1,
2023-06-25,18:10:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.9,0,300,300,0,0,0,300,,25.5,51,0,
2023-06-25,18:15:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.9,0,300,300,0,0,0,300,,25.5,51,0,
2023-06-25,18:20:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,53,25.9,0,300,300,0,0,0,300,,25.5,53,0,
2023-06-25,18:25:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,52,25.9,0,300,300,0,0,0,300,,25.5,52,0,
2023-06-25,18:30:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.3,0,300,300,0,0,0,300,,25.5,51,1,
2023-06-25,18:35:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,53,25.3,0,300,300,0,0,0,300,,25.5,53,1,
2023-06-25,18:40:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,51,25.3,0,300,300,0,0,0,300,,25.5,51,1,
2023-06-25,18:45:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,52,25.3,0,300,300,0,0,0,300,,25.5,52,0,
2023-06-25,18:50:00,auto,compressorCoolStage2On,hold,Home,21,16,25.5,52,25.3,0,300,300,0,0,0,300,,25.5,52,1,
2023-06-25,18:55:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,52,25.3,0,300,300,0,0,0,300,,25.4,52,0,
2023-06-25,19:00:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,53,25.3,0,300,300,0,0,0,300,,25.4,53,0,
2023-06-25,19:05:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,53,25.3,0,300,300,0,0,0,300,,25.4,53,0,
2023-06-25,19:10:00,auto,compressorCoolStage2On,hold,Home,21,16,25.4,51,25.3,0,300,300,0,0,0,300,,25.4,51,0,
2023-06-25,19:15:00,auto,compressorCoolStage2On,hold,Home,21,16,25.3,50,25.3,0,300,300,0,0,0,300,,25.3,50,1,
2023-06-25,19:20:00,auto,compressorCoolStage2On,hold,Home,21,16,25.2,50,25.3,0,300,300,0,0,0,300,,25.2,50,0,
2023-06-25,19:25:00,auto,compressorCoolStage2On,hold,Home,21,16,25.2,49,25.3,0,300,300,0,0,0,300,,25.2,49,0,
2023-06-25,19:30:00,auto,compressorCoolStage2On,hold,Home,21,16,25.2,49,25.3,0,300,300,0,0,0,300,,25.2,49,1,
2023-06-25,19:35:00,auto,compressorCoolStage2On,hold,Home,21,16,25.1,48,25.3,0,300,300,0,0,0,300,,25.1,48,0,
2023-06-25,19:40:00,auto,compressorCoolStage2On,hold,Home,21,16,25.1,48,25.3,0,300,300,0,0,0,300,,25.1,48,0,
2023-06-25,19:45:00,auto,compressorCoolStage2On,hold,Home,21,16,25.1,48,25.3,0,300,300,0,0,0,300,,25.1,48,1,
2023-06-25,19:50:00,auto,compressorCoolStage2On,hold,Home,21,16,25.1,48,25.3,0,300,300,0,0,0,300,,25.1,48,1,
2023-06-25,19:55:00,auto,compressorCoolStage2On,hold,Home,21,16,25,47,25.3,0,300,300,0,0,0,300,,25,47,1,
2023-06-25,20:00:00,auto,compressorCoolStage2On,hold,Home,21,16,25,48,23.4,0,300,300,0,0,0,300,,25,48,0,
2023-06-25,20:05:00,auto,compressorCoolStage2On,hold,Home,21,16,24.9,48,23.4,0,300,300,0,0,0,300,,24.9,48,1,
2023-06-25,20:10:00,auto,compressorCoolStage2On,hold,Home,21,16,24.9,47,23.4,0,300,300,0,0,0,300,,24.9,47,0,
2023-06-25,20:15:00,auto,compressorCoolStage2On,hold,Home,21,16,24.9,47,23.4,0,300,300,0,0,0,300,,24.9,47,1,
2023-06-25,20:20:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,47,23.4,0,300,300,0,0,0,300,,24.8,47,1,
2023-06-25,20:25:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,47,23.4,0,300,300,0,0,0,300,,24.8,47,0,
2023-06-25,20:30:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,46,22.4,0,300,300,0,0,0,300,,24.8,46,1,
2023-06-25,20:35:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,45,22.4,0,300,300,0,0,0,300,,24.8,45,0,
2023-06-25,20:40:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,45,22.4,0,300,300,0,0,0,300,,24.8,45,0,
2023-06-25,20:45:00,auto,compressorCoolStage2On,hold,Home,21,16,24.8,45,22.4,0,300,300,0,0,0,300,,24.8,45,0,
2023-06-25,20:50:00,auto,compressorCoolStage2On,hold,Home,21,16,24.7,44,22.4,0,300,300,0,0,0,300,,24.7,44,0,
2023-06-25,20:55:00,auto,compressorCoolStage2On,hold,Home,21,16,24.7,44,22.4,0,300,300,0,0,0,300,,24.7,44,0,
2023-06-25,21:00:00,auto,compressorCoolStage2On,hold,Home,21,16,24.7,44,21.6,0,300,300,0,0,0,300,,24.7,44,0,
2023-06-25,21:05:00,auto,compressorCoolStage2On,hold,Home,21,16,24.7,44,21.6,0,300,300,0,0,0,300,,24.7,44,0,
2023-06-25,21:10:00,auto,compressorCoolStage2On,hold,Home,21,16,24.6,44,21.6,0,300,300,0,0,0,300,,24.6,44,0,
2023-06-25,21:15:00,auto,compressorCoolStage2On,hold,Home,21,16,24.6,44,21.6,0,300,300,0,0,0,300,,24.6,44,0,
2023-06-25,21:20:00,auto,compressorCoolStage2On,hold,Home,21,16,24.6,44,21.6,0,300,300,0,0,0,300,,24.6,44,0,
2023-06-25,21:25:00,auto,compressorCoolStage2On,hold,Home,21,16,24.5,44,21.6,0,300,300,0,0,0,300,,24.5,44,0,
2023-06-25,21:30:00,auto,compressorCoolStage2On,hold,Home,21,16,24.5,44,20.9,0,300,300,0,0,0,300,,24.5,44,0,
2023-06-25,21:35:00,auto,compressorCoolStage2On,hold,Home,21,16,24.5,44,20.9,0,300,300,0,0,0,300,,24.5,44,1,
2023-06-25,21:40:00,auto,compressorCoolStage2On,hold,Home,21,16,24.5,45,20.9,0,300,300,0,0,0,300,,24.5,45,0,
2023-06-25,21:45:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,44,20.9,0,300,300,0,0,0,300,,24.4,44,0,
2023-06-25,21:50:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,44,20.9,0,300,300,0,0,0,300,,24.4,44,0,
2023-06-25,21:55:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,44,20.9,0,300,300,0,0,0,300,,24.4,44,0,
2023-06-25,22:00:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,44,20.2,0,300,300,0,0,0,300,,24.4,44,0,
2023-06-25,22:05:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,43,20.2,0,300,300,0,0,0,300,,24.4,43,0,
2023-06-25,22:10:00,auto,compressorCoolStage2On,hold,Home,21,16,24.4,43,20.2,0,300,300,0,0,0,300,,24.4,43,0,
2023-06-25,22:15:00,auto,compressorCoolStage2On,hold,Home,21,16,24.3,43,20.2,0,300,300,0,0,0,300,,24.3,43,1,
2023-06-25,22:20:00,auto,compressorCoolStage2On,hold,Home,21,16,24.3,43,20.2,0,300,300,0,0,0,300,,24.3,43,0,
2023-06-25,22:25:00,auto,compressorCoolStage2On,hold,Home,21,16,24.3,43,20.2,0,300,300,0,0,0,300,,24.3,43,0,
2023-06-25,22:30:00,auto,compressorCoolStage2On,hold,Home,21,16,24.3,44,19.9,0,300,300,0,0,0,300,,24.3,44,0,
2023-06-25,22:35:00,auto,compressorCoolStage2On,hold,Home,21,16,24.2,44,19.9,0,300,300,0,0,0,300,,24.2,44,0,
2023-06-25,22:40:00,auto,compressorCoolStage2On,hold,Home,21,16,24.2,43,19.9,0,300,300,0,0,0,300,,24.2,43,0,
2023-06-25,22:45:00,auto,compressorCoolStage2On,hold,Home,21,16,24.2,43,19.9,0,300,300,0,0,0,300,,24.2,43,0,
2023-06-25,22:50:00,auto,compressorCoolStage2On,hold,Home,21,16,24.2,43,19.9,0,300,300,0,0,0,300,,24.2,43,0,
2023-06-25,22:55:00,auto,compressorCoolStage2On,hold,Home,21,16,24.2,44,19.9,0,300,300,0,0,0,300,,24.2,44,0,
2023-06-25,23:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.2,44,19.9,0,300,300,0,0,0,300,,24.2,44,0,
2023-06-25,23:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.9,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.9,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.9,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.9,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.9,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,44,19.7,0,300,300,0,0,0,300,,24.1,44,0,
2023-06-25,23:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24.1,43,19.7,0,300,300,0,0,0,300,,24.1,43,0,
2023-06-25,23:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24,44,19.7,0,300,300,0,0,0,300,,24,44,0,
2023-06-25,23:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,24,44,19.7,0,300,300,0,0,0,300,,24,44,0,
2023-06-25,23:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.7,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-25,23:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.7,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.9,43,19.6,0,300,300,0,0,0,300,,23.9,43,0,
2023-06-26,00:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.8,43,19.2,0,300,300,0,0,0,300,,23.8,43,0,
2023-06-26,00:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.8,43,19.2,0,300,300,0,0,0,300,,23.8,43,0,
2023-06-26,00:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.8,43,19.2,0,300,300,0,0,0,300,,23.8,43,0,
2023-06-26,00:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.8,43,19.2,0,300,300,0,0,0,300,,23.8,43,0,
2023-06-26,00:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.8,43,19.2,0,300,300,0,0,0,300,,23.8,43,0,
2023-06-26,00:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,43,19.2,0,300,300,0,0,0,300,,23.7,43,0,
2023-06-26,01:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,43,19,0,300,300,0,0,0,300,,23.7,43,0,
2023-06-26,01:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,43,19,0,300,300,0,0,0,300,,23.7,43,0,
2023-06-26,01:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,43,19,0,300,300,0,0,0,300,,23.7,43,0,
2023-06-26,01:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,43,19,0,300,300,0,0,0,300,,23.7,43,0,
2023-06-26,01:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,42,19,0,300,300,0,0,0,300,,23.7,42,0,
2023-06-26,01:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.7,41,19,0,300,300,0,0,0,300,,23.7,41,0,
2023-06-26,01:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.6,41,18.7,0,300,300,0,0,0,300,,23.6,41,0,
2023-06-26,01:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.6,42,18.7,0,300,300,0,0,0,300,,23.6,42,0,
2023-06-26,01:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.6,42,18.7,0,300,300,0,0,0,300,,23.6,42,0,
2023-06-26,01:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.6,43,18.7,0,300,300,0,0,0,300,,23.6,43,0,
2023-06-26,01:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.6,43,18.7,0,300,300,0,0,0,300,,23.6,43,0,
2023-06-26,01:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.5,43,18.7,0,300,300,0,0,0,300,,23.5,43,0,
2023-06-26,02:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.5,43,18.5,0,300,300,0,0,0,300,,23.5,43,0,
2023-06-26,02:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.5,43,18.5,0,300,300,0,0,0,300,,23.5,43,0,
2023-06-26,02:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.5,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.5,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.5,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.5,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.3,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.3,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.3,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.4,44,18.3,0,300,300,0,0,0,300,,23.4,44,0,
2023-06-26,02:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,44,18.3,0,300,300,0,0,0,300,,23.3,44,0,
2023-06-26,02:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,45,18.3,0,300,300,0,0,0,300,,23.3,45,0,
2023-06-26,03:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,18,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,17.9,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.3,46,17.9,0,300,300,0,0,0,300,,23.3,46,0,
2023-06-26,03:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.9,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,03:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.9,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,03:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.9,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,03:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.9,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.4,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,04:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.2,47,17.3,0,300,300,0,0,0,300,,23.2,47,0,
2023-06-26,05:00:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:05:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:10:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:15:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:20:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:25:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,47,17.5,0,300,300,0,0,0,300,,23.1,47,0,
2023-06-26,05:30:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,05:35:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,05:40:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,05:45:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,05:50:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,05:55:00,auto,compressorCoolStage2On,hold,Sleep,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:00:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:05:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:10:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:15:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:20:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.3,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,06:25:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.3,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,06:30:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:35:00,auto,compressorCoolStage2On,hold,Home,21,16,23.1,48,17.3,0,300,300,0,0,0,300,,23.1,48,0,
2023-06-26,06:40:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.3,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,06:45:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.3,0,300,300,0,0,0,300,,23,48,1,
2023-06-26,06:50:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.3,0,300,300,0,0,0,300,,23,48,1,
2023-06-26,06:55:00,auto,compressorCoolStage2On,prc070000,Home,21,16,23,49,17.3,0,300,300,0,0,0,300,,23,49,0,
2023-06-26,07:00:00,auto,compressorCoolStage2On,sbk070000,Home,21,16,23,48,17.5,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,07:05:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.5,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,07:10:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.5,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,07:15:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.5,0,300,300,0,0,0,300,,23,48,0,
2023-06-26,07:20:00,auto,compressorCoolStage2On,hold,Home,21,16,23,48,17.5,0,300,300,0,0,0,300,,23,48,1,
2023-06-26,07:25:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,49,17.5,0,300,300,0,0,0,300,,22.9,49,0,
2023-06-26,07:30:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,17.7,0,300,300,0,0,0,300,,22.9,50,0,
2023-06-26,07:35:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,17.7,0,300,300,0,0,0,300,,22.9,50,0,
2023-06-26,07:40:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,17.7,0,300,300,0,0,0,300,,22.9,50,0,
2023-06-26,07:45:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,17.7,0,300,300,0,0,0,300,,22.9,50,0,
2023-06-26,07:50:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,17.7,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,07:55:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,17.7,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:00:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:05:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:10:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:15:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:20:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,1,
2023-06-26,08:25:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,18.5,0,300,300,0,0,0,300,,23,50,1,
2023-06-26,08:30:00,auto,compressorCoolStage2On,hold,Home,21,16,23,50,19,0,300,300,0,0,0,300,,23,50,0,
2023-06-26,08:35:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,19,0,300,300,0,0,0,300,,22.9,50,1,
2023-06-26,08:40:00,auto,compressorCoolStage2On,hold,Home,21,16,22.9,50,19,0,300,300,0,0,0,300,,22.9,50,1,
2023-06-26,08:45:00,,,,,,,,,19,0,,,,,,,,,,,
2023-06-26,08:50:00,auto,heatOff,hold,Home,21,16,25.1,41,19,0,45,45,0,0,0,45,,25.1,41,1,
2023-06-26,08:55:00,auto,compressorCoolStage2On,hold,Home,21,16,22.7,49,19,0,300,300,0,0,0,300,,22.7,49,0,
2023-06-26,09:00:00,auto,compressorCoolStage2On,hold,Home,21,16,22.8,50,19.2,0,300,300,0,0,0,300,,22.8,50,0,
2023-06-26,09:05:00,auto,compressorCoolStage2On,hold,Home,21,16,22.8,49,19.2,0,300,300,0,0,0,300,,22.8,49,0,
