#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-07-01
#,End,date,2022-07-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-07-27,14:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.6,60,26.4,0,0,0,0,0,0,300,,23.6,60,1,
2022-07-27,14:55:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.6,60,26.4,0,0,0,0,0,0,120,,23.6,60,1,
2022-07-27,15:00:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.7,60,25.8,0,0,0,0,0,0,30,,23.7,60,0,
2022-07-27,15:05:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.7,60,25.8,0,0,0,0,0,0,300,,23.7,60,1,
2022-07-27,15:10:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.7,60,25.8,0,0,0,0,0,0,120,,23.7,60,0,
2022-07-27,15:15:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.7,60,25.8,0,0,0,0,0,0,30,,23.7,60,0,
2022-07-27,15:20:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.7,60,25.8,0,0,0,0,0,0,300,,23.7,60,0,
2022-07-27,15:25:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.8,0,0,0,0,0,0,120,,23.8,60,0,
2022-07-27,15:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,30,,23.8,60,0,
2022-07-27,15:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,300,,23.8,60,0,
2022-07-27,15:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,120,,23.8,60,0,
2022-07-27,15:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,30,,23.8,60,0,
2022-07-27,15:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,300,,23.8,60,1,
2022-07-27,15:55:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.6,0,0,0,0,0,0,120,,23.8,60,1,
2022-07-27,16:00:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.2,0,0,0,0,0,0,30,,23.8,60,1,
2022-07-27,16:05:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.2,0,0,0,0,0,0,300,,23.8,60,1,
2022-07-27,16:10:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.2,0,0,0,0,0,0,120,,23.8,60,0,
2022-07-27,16:15:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.2,0,0,0,0,0,0,30,,23.8,60,0,
2022-07-27,16:20:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,25.2,0,0,0,0,0,0,300,,23.8,60,0,
2022-07-27,16:25:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.9,60,25.2,0,0,0,0,0,0,120,,23.9,60,0,
2022-07-27,16:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.9,60,24.8,0,0,0,0,0,0,30,,23.9,60,0,
2022-07-27,16:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.8,60,24.8,0,0,0,0,0,0,300,,23.8,60,0,
2022-07-27,16:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.9,60,24.8,0,0,0,0,0,0,120,,23.9,60,0,
2022-07-27,16:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.9,60,24.8,0,0,0,0,0,0,30,,23.9,60,0,
2022-07-27,16:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,23.9,60,24.8,0,0,0,0,0,0,300,,23.9,60,0,
2022-07-27,16:55:00,auto,compressorCoolOff,sbk110000,Home,25.9,18.8,23.9,60,24.8,0,0,0,0,0,0,120,,23.9,60,0,
2022-07-27,17:00:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,30,,23.9,60,0,
2022-07-27,17:05:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,300,,23.9,60,0,
2022-07-27,17:10:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,120,,23.9,60,0,
2022-07-27,17:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,30,,23.9,60,0,
2022-07-27,17:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,300,,23.9,60,0,
2022-07-27,17:25:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24.1,0,0,0,0,0,0,120,,23.9,60,0,
2022-07-27,17:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,30,,23.9,60,0,
2022-07-27,17:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,300,,23.9,60,0,
2022-07-27,17:40:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,120,,23.9,60,1,
2022-07-27,17:45:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,30,,23.9,60,1,
2022-07-27,17:50:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,300,,23.9,60,1,
2022-07-27,17:55:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,24,0,0,0,0,0,0,120,,23.9,60,1,
2022-07-27,18:00:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,23.9,0,0,0,0,0,0,30,,23.9,60,1,
2022-07-27,18:05:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,23.9,0,0,0,0,0,0,300,,23.9,60,1,
2022-07-27,18:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24,60,23.9,0,0,0,0,0,0,120,,24,60,1,
2022-07-27,18:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,60,23.9,0,0,0,0,0,0,30,,23.9,60,1,
2022-07-27,18:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,61,23.9,0,0,0,0,0,0,300,,23.9,61,1,
2022-07-27,18:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24,61,23.9,0,0,0,0,0,0,120,,24,61,0,
2022-07-27,18:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24,61,24,0,0,0,0,0,0,30,,24,61,0,
2022-07-27,18:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,61,24,0,0,0,0,0,0,300,,24.1,61,0,
2022-07-27,18:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,61,24,0,0,0,0,0,0,120,,24.1,61,0,
2022-07-27,18:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,62,24,0,0,0,0,0,0,30,,24.1,62,1,
2022-07-27,18:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,62,24,0,0,0,0,0,0,300,,24.1,62,1,
2022-07-27,18:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,63,24,0,0,0,0,0,0,120,,24.1,63,0,
2022-07-27,19:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,63,24,0,0,0,0,0,0,30,,24.1,63,0,
2022-07-27,19:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,63,24,0,0,0,0,0,0,300,,24.1,63,0,
2022-07-27,19:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,63,24,0,0,0,0,0,0,120,,24.1,63,0,
2022-07-27,19:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,63,24,0,0,0,0,0,0,30,,24.1,63,1,
2022-07-27,19:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,62,24,0,0,0,0,0,0,300,,24.1,62,1,
2022-07-27,19:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,62,24,0,0,0,0,0,0,120,,24.1,62,1,
2022-07-27,19:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,62,24,0,0,0,0,0,0,30,,24.1,62,1,
2022-07-27,19:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,63,24,0,0,0,0,0,0,300,,24.2,63,1,
2022-07-27,19:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,24,0,0,0,0,0,0,120,,24.2,64,1,
2022-07-27,19:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,24,0,0,0,0,0,0,30,,24.2,64,1,
2022-07-27,19:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,64,24,0,0,0,0,0,0,300,,24.1,64,1,
2022-07-27,19:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,64,24,0,0,0,0,0,0,120,,24.1,64,1,
2022-07-27,20:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,23.1,0,0,0,0,0,0,30,,24.2,64,1,
2022-07-27,20:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,23.1,0,0,0,0,0,0,300,,24.2,64,0,
2022-07-27,20:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,23.1,0,0,0,0,0,0,120,,24.2,64,0,
2022-07-27,20:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,23.1,0,0,0,0,0,0,30,,24.2,65,0,
2022-07-27,20:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,23.1,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,20:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,23.1,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,20:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,22.3,0,0,0,0,0,0,30,,24.2,66,0,
2022-07-27,20:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,22.3,0,0,0,0,0,0,300,,24.2,66,0,
2022-07-27,20:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,67,22.3,0,0,0,0,0,0,120,,24.2,67,0,
2022-07-27,20:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,22.3,0,0,0,0,0,0,30,,24.2,66,0,
2022-07-27,20:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,22.3,0,0,0,0,0,0,300,,24.2,66,1,
2022-07-27,20:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,22.3,0,0,0,0,0,0,120,,24.2,66,1,
2022-07-27,21:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,21.5,0,0,0,0,0,0,30,,24.2,66,0,
2022-07-27,21:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,21.5,0,0,0,0,0,0,300,,24.2,66,1,
2022-07-27,21:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,21.5,0,0,0,0,0,0,120,,24.2,66,1,
2022-07-27,21:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,66,21.5,0,0,0,0,0,0,30,,24.2,66,1,
2022-07-27,21:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,67,21.5,0,0,0,0,0,0,300,,24.2,67,1,
2022-07-27,21:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,21.5,0,0,0,0,0,0,120,,24.2,68,0,
2022-07-27,21:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,20.9,0,0,0,0,0,0,30,,24.2,68,1,
2022-07-27,21:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,69,20.9,0,0,0,0,0,0,300,,24.2,69,1,
2022-07-27,21:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,20.9,0,0,0,0,0,0,120,,24.2,68,0,
2022-07-27,21:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,67,20.9,0,0,0,0,0,0,30,,24.2,67,1,
2022-07-27,21:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,20.9,0,0,0,0,0,0,300,,24.2,68,1,
2022-07-27,21:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,20.9,0,0,0,0,0,0,120,,24.2,68,1,
2022-07-27,22:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,68,20.3,0,0,0,0,0,0,30,,24.2,68,1,
2022-07-27,22:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,68,20.3,0,0,0,0,0,0,300,,24.1,68,1,
2022-07-27,22:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,66,20.3,0,0,0,0,0,0,120,,24.1,66,0,
2022-07-27,22:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.1,65,20.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-27,22:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20.3,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,22:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20.3,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,22:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20,0,0,0,0,0,0,30,,24.2,65,0,
2022-07-27,22:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,22:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,22:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,65,20,0,0,0,0,0,0,30,,24.2,65,0,
2022-07-27,22:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.2,64,20,0,0,0,0,0,0,300,,24.2,64,0,
2022-07-27,22:55:00,auto,compressorCoolOff,,Home,25,20,24.2,65,20,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,23:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,64,19.7,0,0,0,0,0,0,30,,24.2,64,0,
2022-07-27,23:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.7,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,23:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,64,19.7,0,0,0,0,0,0,120,,24.2,64,0,
2022-07-27,23:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,64,19.7,0,0,0,0,0,0,30,,24.2,64,0,
2022-07-27,23:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.7,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,23:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.7,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,23:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,30,,24.2,65,0,
2022-07-27,23:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,23:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-27,23:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,30,,24.2,65,0,
2022-07-27,23:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,300,,24.2,65,0,
2022-07-27,23:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.5,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-28,00:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,00:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,00:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,65,19.3,0,0,0,0,0,0,120,,24.2,65,0,
2022-07-28,00:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,00:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,00:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,64,19.3,0,0,0,0,0,0,120,,24.2,64,0,
2022-07-28,00:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,19.3,0,0,0,0,0,0,30,,24.1,64,0,
2022-07-28,00:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,00:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,19.3,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,00:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,00:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,00:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,01:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,01:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,01:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,01:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,01:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,01:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,01:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,01:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,01:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,01:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,01:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,01:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,02:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,02:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,02:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,19.4,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,02:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,02:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,02:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.4,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,02:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,02:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,02:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,02:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,02:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.3,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,02:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,19.3,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,03:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,03:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,03:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,03:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,03:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,19.1,0,0,0,0,0,0,300,,24.1,64,0,
2022-07-28,03:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,03:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,03:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,03:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,03:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,03:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,03:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,19.1,0,0,0,0,0,0,120,,24.1,65,0,
2022-07-28,04:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,18.8,0,0,0,0,0,0,30,,24.1,65,0,
2022-07-28,04:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,18.8,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,04:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.8,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,04:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,64,18.8,0,0,0,0,0,0,30,,24,64,1,
2022-07-28,04:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.8,0,0,0,0,0,0,300,,24,65,0,
2022-07-28,04:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.8,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,04:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.6,0,0,0,0,0,0,30,,24.1,64,0,
2022-07-28,04:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,18.6,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,04:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.6,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,04:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.6,0,0,0,0,0,0,30,,24.1,64,0,
2022-07-28,04:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,65,18.6,0,0,0,0,0,0,300,,24.1,65,0,
2022-07-28,04:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.6,0,0,0,0,0,0,120,,24.1,64,0,
2022-07-28,05:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,64,18.4,0,0,0,0,0,0,30,,24.1,64,0,
2022-07-28,05:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.4,0,0,0,0,0,0,300,,24,65,0,
2022-07-28,05:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.4,0,0,0,0,0,0,120,,24,65,0,
2022-07-28,05:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.4,0,0,0,0,0,0,30,,24,65,0,
2022-07-28,05:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.4,0,0,0,0,0,0,300,,24,65,0,
2022-07-28,05:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.4,0,0,0,0,0,0,120,,24,65,0,
2022-07-28,05:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.1,0,0,0,0,0,0,30,,24,65,0,
2022-07-28,05:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.1,0,0,0,0,0,0,300,,24,65,0,
2022-07-28,05:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,64,18.1,0,0,0,0,0,0,120,,23.9,64,1,
2022-07-28,05:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,64,18.1,0,0,0,0,0,0,30,,23.9,64,0,
2022-07-28,05:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,65,18.1,0,0,0,0,0,0,300,,23.9,65,0,
2022-07-28,05:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,18.1,0,0,0,0,0,0,120,,24,65,0,
2022-07-28,06:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,17.9,0,0,0,0,0,0,30,,24,65,0,
2022-07-28,06:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,17.9,0,0,0,0,0,0,300,,24,65,0,
2022-07-28,06:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,65,17.9,0,0,0,0,0,0,120,,24,65,0,
2022-07-28,06:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,65,17.9,0,0,0,0,0,0,30,,23.9,65,0,
2022-07-28,06:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,65,17.9,0,0,0,0,0,0,300,,23.9,65,0,
2022-07-28,06:25:00,auto,compressorCoolOff,,Sleep,24.9,19.9,23.9,65,17.9,0,0,0,0,0,0,120,,23.9,65,0,
2022-07-28,06:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,65,17.7,0,0,0,0,0,0,30,,23.9,65,0,
2022-07-28,06:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.9,65,17.7,0,0,0,0,0,0,300,,23.9,65,0,
2022-07-28,06:40:00,auto,compressorCoolOff,,Home,24.3,19.3,23.9,65,17.7,0,120,120,0,0,0,240,,23.9,65,1,
